20.318
24.939
20.059
20.83
21.321
18.427
23.714
34.089
19.738
18.013
6.961
18.718
28.622
24.132
16.462
18.973
20.467
17.727
14.937
24.36
22.7
25.046
19.895
19.259
13.044
31.83
23.271
25.202
23.022
20.9
17.881
24.356
13.855
25.442
19.366
18.491
20.157
17.441
22.925
26.181
17.453
21.88
25.586
13.753
19.002
17.606
21.04
19.89
16.288
17.08
23.381
20.696
20.525
27.534
27.135
-0.482
19.633
6.831
26.914
20.449
18.662
21.179
20.742
22.712
16.683
38.983
20.335
30.902
23.124
31.032
38.843
27.903
20.064
23.877
16.056
14.142
19.379
22.1
19.474
2.632
23.307
19.659
20.254
16.607
26.376
19.85
17.226
14.199
16.334
20.6
21.309
28.623
19.551
