3.222
6.161
6.024
14.325
2.712
5.888
10.77
7.245
4.589
4.696
10.629
21.519
8.466
4.865
7.931
23.33
13.228
9.194
7.482
10.964
2.309
4.19
2.004
3.549
1.543
2.258
12.524
12.345
5.518
4.308
3.551
21.169
7.431
17.875
6.2
12.13
4.274
3.742
5.027
8.898
16.905
7.967
5.979
6.364
5.308
16.153
5.353
12.664
7.642
16.463
8.851
2.357
1.661
2.009
5.521
7.212
5.006
9.333
15.356
