432.87,205.75
420.48,200.7
408.87,196.29
396.77,191.99
386.4,187.09
375.43,182.56
363.9,178.01
352.68,173.42
342.35,168.47
331.47,163.29
320.05,159.62
308.66,154.84
298.18,149.62
286.94,145.65
276.09,140.65
264.49,136.7
253.18,132.84
241.38,127.25
229.16,123.94
217.3,120.22
206.65,115.84
195.73,113.08
184.74,110.05
174.56,108.17
166.12,105.74
159.35,103.4
154.04,101.4
151.26,99.974
148.05,99.896
144.4,100.14
142.29,99.429
140.45,99.558
139.86,99.143
138.27,99.013
136.55,100.19
136.79,100.03
137.69,99.844
138.27,100.86
139.71,102.06
143.99,103.69
148.23,104.78
153.9,105.18
160.04,106.52
165.06,107.56
171.13,108.57
177.52,111.05
183.7,113.19
192.36,115.9
200.74,117.79
208.36,120.14
218.19,123.83
228.25,126.23
237.34,130.47
247.79,133.74
258.58,136.51
268.74,138.71
279.45,142.6
290.64,144.95
301.34,148.22
312.17,151.32
323.52,154.96
334.86,159.44
346.61,163.99
357.97,166.92
370.05,170.95
382.31,174.03
392.82,179
404.69,183.08
417.13,187.47
428.74,191.27
441.6,195.03
454.26,198.32
466.29,202.29
478.14,205.74
490.39,210.79
502.82,215.53
514.75,220.17
526.97,224.82
539.51,230.74
551.87,234.83
563.86,239.9
576.04,244.99
588.74,249.96
601.08,255.49
613.83,260
625.08,264.58
636.51,270.35
649.19,274.74
662.01,280.13
673.65,285.42
685.38,289.79
697.34,295.65
710.03,300.91
722.71,306
735.78,311.38
748.55,315.49
761.61,319.64
775.14,324.92
787.64,329.62
799.95,334.23
812.18,338.65
823.42,344.23
834.12,349.78
844.26,354.52
853.18,359.03
863.26,362.44
873.42,366.03
881.99,369.1
890.56,372.66
899,376.08
906.82,378.81
914.78,380.96
922.21,384.95
928.39,388.45
934.56,390.25
940.97,391.92
945.25,394.16
950.26,396.71
953.43,399.43
957.92,400.45
961.81,402.6
964.84,405.01
968.18,405.94
971.82,407.87
973.38,410
975.69,411.52
978.42,413.78
979.53,415.04
980.06,417.84
980.82,419.18
981.74,420.91
982.23,423.29
983.38,425.88
984.55,426.68
985.45,428.84
985.58,431.12
986.09,432.4
986.47,434.58
986.51,435.36
986.58,435.45
987.17,436.81
988.04,437.43
988.44,439.71
988.9,440.32
989.97,441.19
990.12,442.1
990.38,442.36
990.12,444.35
990.21,446.6
991.01,447.12
992.12,448.75
991.53,449.68
991.22,451.55
992.01,453.69
992.61,454.79
992.84,455.66
993.97,456.1
994.77,457.71
995.42,459.1
995.32,459.57
996.88,460.43
997.22,461.84
997.65,463.4
999.18,464.79
999.03,466
999.27,466.77
1000.2,467.84
1000.5,469.25
1001.1,469.56
1000.9,469.95
1001.3,471.17
1000.9,471.66
1001.4,472.48
1000.9,474
999.42,474.17
999.51,473.74
999.16,473.57
999.1,472.99
999.03,472.82
998.62,472.26
998.03,472.06
997.13,472.1
996.49,471.53
995.86,471.08
995.13,470.53
994.32,470.73
992.97,471.48
992.14,471.68
991.86,472.16
990.36,471.65
990.21,471.68
989.94,472.26
989.29,472.26
987.9,471.96
986.83,471.65
987.08,471.14
986.3,471.12
986.74,470.55
986.06,470.17
986.08,470.31
985.66,470.82
986,470.99
985.71,472
984.87,471.32
984.01,470.19
984.05,469.88
984.32,469.49
983.83,469.03
984.38,468.51
985.26,468.43
984.55,467.92
984.64,466.61
985.22,465.43
984.79,465.38
985.12,464.49
985.19,463.36
986.32,463.18
985.73,463.05
984.91,462.74
983.27,460.73
982.23,459.36
980.69,457.34
979.27,455.97
977.77,455.01
976.69,452.83
974.75,451.25
973.75,450.27
971.55,447.79
970.4,445.92
968.42,443.29
967.06,440.94
965.3,438.62
963.35,436.31
961.06,436.09
959.65,434.36
956.65,432.7
954.65,430.81
951.81,428.56
949.01,426.56
947.42,424.22
944.27,421.19
942.48,419.6
938.61,417.16
935.26,415.06
932.78,412.56
929.71,410.79
926.08,409.38
922.56,406.51
919.27,405.48
915.71,402.97
911.96,400.01
908.91,398.42
904.17,396.23
899.19,393.75
894.14,391.94
889.08,388.39
885.05,385.18
880.88,381.87
876.57,378.6
872.44,376.4
866.87,373.26
863.03,370.1
858.27,365.99
853.06,362.23
847.82,358.82
842.88,354.91
837.86,351.77
832.58,348.29
827.9,343.58
821.95,340.44
816.74,336.81
811.51,332.75
807,329.32
800.52,326.31
794.82,322.25
788.96,318.29
782.64,314.39
776.42,308.91
770.16,304.01
764.55,299.32
759.12,294.73
