724.65,327.09
722.29,323.88
720.12,321.03
718.48,318.57
715.74,315.13
713.9,311.57
711.16,308.75
707.65,306.36
704.75,303.49
703.03,300.65
700.95,297.99
698.44,295.66
696.22,292.27
694.53,288.71
693.84,286.65
691.92,284.45
690.01,282.18
688.39,279.74
686.39,278.05
685.49,275.16
684.62,273.35
682.91,271.6
682.43,269.58
682.25,267.88
681.23,266.16
679.84,264.97
678.91,264.14
679.12,263.48
679.34,261.88
678.91,260.44
678.65,259.22
677.78,258.21
676.95,258.25
678.13,257.06
679.9,256.65
680.14,256.7
680.55,256.27
681.95,256.61
682.82,256.87
684.42,257.57
685.66,258.84
687.01,259.92
688.45,260.73
691.16,262.04
694.23,263.09
696.51,264.7
700.04,266.09
704.3,267.1
707.62,268.12
711.4,269.47
715.3,271.55
720.13,273.79
725.35,276.27
729.6,279.68
733.71,282.65
737.1,285.68
741.91,288.6
747.25,292.16
751.12,294.62
756.51,298.13
761,301.6
766.23,303.92
771.97,307.62
776.69,311.55
781.44,313.99
787.08,316.57
793.75,318.92
799.71,322.17
804.92,325
810.49,328.7
816.4,332.08
822.69,334.95
828.68,338.27
834.94,340.87
841.14,344.18
847.19,348.05
852.78,350.43
858.69,352.62
863.74,356.36
869.14,359.38
874.19,362.34
879.92,365.92
886.09,368.64
892.18,371.78
897.9,372.91
903.56,374.36
908.43,376.1
913.08,379.44
919.08,382.82
924.75,385.92
929.52,388.04
933.94,390.94
939.56,393.65
945.08,396.42
949.44,398.51
955,400.58
960.62,403.57
965.31,406
970.3,408.08
974.25,410.04
978.66,412.16
983.94,414.61
988.38,417.77
993.13,419.6
997.3,421.91
1001.4,425.29
1004.9,428.53
1009,431.39
1012.8,434.16
1017.2,436.86
1019.5,439.83
1021.5,442.04
1024.2,443.91
1026.9,446.57
1029.2,448.82
1031.3,450.27
1034.4,452.3
1036.3,454.27
1038.9,455.3
1041.7,456.73
1043.5,458.81
1044.4,459.14
1046,460.49
1048.3,461.78
1049.5,463.65
1051.4,465.52
1052.2,465.73
1053.4,466.19
1053.6,466.88
1053,467.1
1052.9,466.61
1053.5,466.25
1054.6,466.35
1055.2,465.6
1055.3,464.83
1056.3,465.12
1055.8,464.51
1055.5,463.87
1055.2,463.12
1054.9,461.82
1054.7,459.84
1054.3,459.17
1054.5,459.47
1052.8,458.83
1052.3,458.3
1052.1,456.99
1051.2,456.31
1051.1,455.64
1049.3,454.99
1047.7,453.75
1046.4,453.16
1045.9,452.97
