1275,39
1276,31
1276,31
1278,24
1278,24
1278,24
1278,24
1278,24
1280,22
1280,22
1280,22
1280,22
1301,37
1301,37
1301,37
1301,37
1301,37
1281,43
1281,43
1281,43
1281,43
1281,43
1281,43
1281,43
1256,41
1256,41
1269,34
1269,34
1269,34
1269,34
1269,34
1269,34
1269,34
1269,34
1230,132
1230,132
1230,132
1230,132
1230,132
1263,415
1263,415
1263,415
1192,643
1192,643
1198,681
1198,681
1160,679
1160,679
1160,679
1160,679
1143,670
1142,657
1142,657
1142,657
1142,657
1143,658
1143,658
1143,658
1143,658
1141,660
1141,660
1141,660
1141,660
1141,660
1108,698
1386,978
1386,978
1386,978
1386,978
1386,978
1176,936
1176,936
999,737
999,737
999,737
999,737
999,488
905,488
905,488
905,488
867,318
867,318
867,318
867,318
853,403
853,403
853,403
888,687
888,687
888,687
888,687
737,773
737,773
737,527
688,527
688,527
688,527
653,114
653,114
653,114
653,114
669,1
669,1
669,1
679,1
679,1
679,1
679,1
692,1
698,1
698,1
698,1
698,1
698,1
525,1
525,1
317,1
317,1
317,1
317,1
281,1
281,1
281,1
282,1
282,1
282,1
282,1
282,1
282,1
282,1
282,1
282,1
299,1
299,1
299,1
299,1
299,1
299,1
299,1
299,1
294,1
294,1
294,1
318,1
318,1
318,1
636,1
636,1
636,1
636,1
755,1
755,1
755,1
755,1
778,1
778,1
778,1
777,1
777,1
777,1
777,1
777,1
777,1
777,1
777,1
777,1
777,1
785,1
785,1
791,1
791,1
791,1
791,1
789,1
789,1
789,1
832,16
832,16
832,16
853,54
853,54
853,54
849,56
849,56
849,56
849,56
859,51
859,51
859,51
866,57
870,59
870,59
870,59
843,146
843,146
843,146
843,146
842,161
842,161
842,161
842,161
840,174
840,174
840,174
834,187
834,187
834,187
736,203
736,203
736,203
636,232
636,232
634,255
634,255
634,255
634,255
628,259
628,259
628,259
628,259
612,275
612,275
612,275
612,275
752,448
752,448
752,448
752,448
752,448
752,448
752,448
763,662
763,662
847,714
847,714
847,714
847,563
847,563
847,563
847,563
847,563
847,563
847,563
847,563
847,563
727,466
727,466
727,466
727,466
727,466
680,839
680,839
680,839
680,839
722,1071
722,1071
692,827
692,827
692,827
692,827
692,827
887,349
887,349
887,349
934,187
934,187
934,187
944,135
944,135
944,135
864,410
864,410
864,410
864,410
347,1080
347,1080
347,1080
347,1080
347,1080
347,1080
425,1080
425,1080
425,1080
709,824
709,824
709,824
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
783,615
731,430
731,430
731,430
804,363
804,363
804,363
801,307
801,307
801,307
801,307
801,307
740,631
740,631
740,631
767,955
767,955
767,955
767,955
767,955
767,955
767,955
767,955
457,1080
457,1080
457,1080
457,1080
648,890
648,890
648,890
586,695
586,695
586,695
586,695
521,535
521,535
521,535
521,535
451,474
451,474
451,474
451,474
576,592
576,592
576,592
576,592
576,592
687,874
687,874
687,874
687,874
719,1034
719,1034
719,1034
719,1034
458,1012
458,1012
458,1012
458,1012
458,1012
458,1012
511,804
511,804
414,679
414,679
414,679
396,752
396,752
396,752
396,752
396,752
396,752
396,752
396,752
486,1080
486,1080
486,1080
486,1080
486,1080
622,1059
622,1059
622,1059
642,854
642,854
642,854
642,1080
780,1080
780,1080
780,1080
780,1080
780,1080
780,1080
906,1080
906,1080
691,1080
691,1080
691,1080
691,1080
713,1080
713,1080
713,1080
713,1080
713,1080
713,1080
586,921
546,727
546,727
546,727
546,727
564,613
564,613
564,613
564,613
564,613
594,550
594,550
594,550
594,550
594,550
639,485
639,485
639,485
639,485
625,463
625,463
625,463
601,464
601,464
601,464
601,464
579,457
579,457
579,457
579,457
579,457
572,459
572,459
572,459
572,459
572,459
576,462
576,462
588,463
588,463
588,463
588,463
798,471
798,471
798,468
865,468
865,468
865,468
865,468
832,469
832,469
832,469
849,465
849,465
849,465
849,465
843,462
843,462
843,462
843,462
843,462
843,462
843,462
843,462
843,462
971,476
999,466
999,466
999,466
999,466
999,468
999,468
999,468
1010,466
1010,466
1010,466
1010,466
1084,480
1084,480
1084,480
1084,480
1069,476
1090,471
1090,471
1090,471
1090,471
1090,471
1091,468
1091,468
1091,468
1091,468
1095,464
1095,464
1095,464
1095,464
1095,463
1092,463
1092,463
1092,463
1092,463
1092,463
1094,462
1094,462
1094,462
1094,462
1215,456
1215,456
1215,456
1215,456
1215,456
1199,442
1199,442
1199,442
1206,440
1206,440
1206,440
1184,451
1184,451
1184,451
1184,451
1184,451
1129,657
1129,657
1129,657
1129,657
1129,657
1129,657
1026,882
1057,757
1057,757
1057,757
1057,757
1057,757
1057,757
1177,680
1177,680
1177,680
1177,680
1177,680
1269,1049
1269,1049
1269,1049
1269,1049
1269,1049
1269,1049
1269,1049
1269,1049
1269,1049
904,1080
904,1080
904,1080
928,1080
928,1080
928,1080
928,1080
928,1080
928,1080
938,964
1297,586
1297,586
1297,586
1297,586
1297,586
1297,586
1297,586
1297,586
1297,586
1297,586
1297,586
1299,536
1299,536
1299,536
1304,535
1304,535
1304,535
1304,535
1314,527
1314,527
1314,527
1316,521
1316,521
1316,521
1307,509
1307,509
1307,509
1307,509
1146,464
1146,464
1146,464
1126,410
1126,410
1126,410
1126,410
1124,393
1124,393
1124,393
1124,393
1124,393
1131,383
1131,383
1130,366
1130,366
1130,366
1130,366
1130,366
1091,307
1091,307
1091,307
1091,307
1111,287
1111,287
1111,287
1111,287
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1121,273
1131,240
1131,240
1224,164
1224,164
1224,164
1224,164
1262,155
1262,155
1262,155
1262,155
1264,147
1264,147
1264,147
1264,147
1264,353
1187,353
1187,353
1037,621
1037,621
1037,621
1037,621
1037,621
1037,621
506,1054
506,1054
506,762
769,762
769,762
769,762
769,762
755,603
755,603
755,603
725,477
725,477
725,477
725,477
725,477
721,580
721,580
721,580
721,580
721,580
721,580
721,580
674,1080
674,1080
831,1080
831,1080
831,1080
780,965
780,965
780,965
780,965
869,777
869,777
869,777
869,777
870,599
870,599
870,599
893,500
893,500
911,464
911,464
911,464
896,442
896,442
896,442
896,442
951,441
951,441
951,441
951,441
1203,486
1203,486
1203,486
1203,486
1203,481
1203,481
1203,481
1200,479
1200,479
1200,479
1200,479
1183,479
1183,479
1183,479
1183,479
1205,488
1205,488
1234,410
1236,358
1236,358
1236,358
1236,358
1221,327
1221,327
1195,283
1195,283
1195,283
1195,283
1195,283
1181,255
1181,255
1181,236
1176,236
1176,236
1172,258
1172,258
1172,258
1172,258
1172,258
1075,383
1075,383
1075,383
1075,383
1091,386
1091,386
1091,386
1091,386
1103,393
1103,393
1103,393
1103,393
1118,398
1118,398
1118,398
1118,398
1118,398
1118,398
1118,398
1118,398
1119,400
1119,400
1119,400
1020,403
1020,403
1020,403
1020,403
682,404
682,404
682,404
682,404
681,406
681,406
681,406
681,482
647,482
647,482
647,482
647,482
665,808
665,808
665,808
484,1010
484,1010
484,1010
484,1010
484,1010
733,862
733,862
733,862
611,744
611,744
611,744
611,744
648,641
648,641
648,641
648,641
653,575
653,575
653,575
653,575
653,575
653,575
645,506
645,506
645,506
638,512
638,512
638,512
638,512
638,512
596,559
596,559
596,559
605,555
605,555
605,555
605,555
605,555
605,541
605,541
611,533
611,533
611,533
558,535
558,535
558,535
558,535
558,535
558,535
558,535
301,569
301,569
301,569
296,569
296,569
296,569
296,569
313,562
313,562
313,562
358,615
119,948
119,948
119,948
119,948
119,948
201,1080
201,1080
201,1080
201,1080
201,1080
201,1080
365,888
365,888
365,888
365,888
285,794
285,794
285,794
253,699
253,699
253,699
253,699
254,622
254,622
254,622
254,622
256,565
256,565
256,565
256,565
269,544
269,544
269,544
269,544
252,523
252,523
252,523
269,517
269,517
265,518
265,518
265,518
271,524
271,524
271,524
271,524
271,524
272,526
272,526
277,527
277,527
276,522
287,526
287,526
287,526
287,526
273,523
273,523
273,523
279,524
279,524
279,524
279,524
279,524
279,524
279,524
270,521
270,521
270,521
144,508
144,508
144,508
144,508
144,508
129,505
129,505
137,514
137,514
137,514
137,514
137,514
137,514
92,767
92,767
92,767
92,767
1,1025
1,1025
1,1025
1,1080
1,1080
1,1080
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
167,832
2,792
2,792
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
54,985
54,985
54,985
54,985
54,985
1,564
1,564
1,564
1,564
1,564
1,415
1,415
1,415
1,415
1,415
1,264
1,264
1,264
1,264
1,200
1,200
1,190
1,190
1,190
1,190
1,190
80,306
80,306
80,306
80,306
80,306
80,306
80,306
80,306
80,306
194,1080
194,1080
194,1080
194,1080
194,1080
647,1080
647,1080
882,923
854,777
854,777
854,777
854,777
806,666
806,666
806,666
806,666
806,581
806,581
806,581
806,581
837,552
837,552
837,552
837,552
1054,557
1054,557
1054,557
1037,546
1037,546
1037,546
1037,546
1054,546
1054,546
1054,546
1054,546
1054,546
1062,547
1062,547
1062,547
1074,543
1074,543
1074,543
1086,541
1086,541
1086,541
1068,540
1068,540
1068,540
1068,540
1082,539
1082,539
1082,539
1082,539
1130,494
1130,494
1130,494
1130,494
1123,454
1123,454
1123,454
1123,454
1143,448
1143,448
1143,448
1143,448
1141,454
1141,454
1141,454
1138,454
1138,454
1138,454
1138,454
1125,454
1125,454
1125,454
1125,454
1082,447
1082,447
1082,447
1125,418
1125,418
1125,418
1125,418
1125,418
1170,296
1170,296
1170,296
1170,296
1198,267
1198,267
1198,267
1198,267
1198,267
1198,267
1210,270
1276,259
1276,259
1276,259
1276,259
1281,249
1281,249
1281,249
1281,249
1281,249
1279,246
1279,246
1279,246
1279,249
1279,249
1279,249
1291,249
1291,249
1291,249
1291,249
1291,249
