421,255
421,254
414,244
411,241
406,237
394,229
367,211
352,203
344,199
335,196
321,190
315,188
305,185
293,181
261,166
229,152
191,135
149,113
109,89
74,63
71,61
69,57
66,54
66,53
66,53
66,53
63,49
54,41
44,37
29,33
1,22
1,18
1,18
1,18
1,16
1,16
1,16
1,16
1,16
1,16
1,16
1,20
1,25
1,27
1,28
1,31
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,31
1,31
1,24
1,18
1,10
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,2
1,6
5,9
14,12
23,12
30,13
44,14
44,14
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
48,18
57,19
70,26
86,32
92,36
98,42
108,54
143,89
164,107
189,125
217,144
273,184
308,209
342,232
379,259
444,305
465,320
485,336
502,345
533,359
533,359
559,372
572,374
599,380
612,381
623,384
631,386
635,387
635,387
635,387
635,387
635,387
635,387
635,387
635,387
638,387
639,387
640,387
648,387
690,392
690,392
765,395
817,403
910,413
945,417
985,425
1020,429
1059,435
1078,439
1086,440
1095,441
1097,441
1097,442
1097,442
1097,442
1097,442
1097,442
1097,444
1097,446
1097,452
1097,452
1097,477
1097,491
1097,508
1094,512
1092,518
1091,521
1086,526
1084,528
1083,530
1080,532
1072,540
1068,544
1066,546
1062,550
1060,550
1060,551
1060,551
1057,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,551
1050,549
1050,547
1049,547
1049,547
1048,547
1048,547
1048,547
1046,546
1046,546
1046,546
1046,546
1044,546
1031,546
1023,546
1020,546
1017,546
1017,546
1017,546
1017,546
1017,546
1016,546
1016,546
1014,547
1011,550
1009,550
1009,550
1009,550
1008,550
1007,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
1005,550
999,550
979,527
951,508
951,508
942,504
935,497
911,475
904,468
894,457
884,445
864,423
853,412
842,403
832,394
803,378
790,374
777,366
766,360
750,347
748,341
744,337
740,330
733,318
727,311
721,305
710,299
687,284
675,278
662,270
651,261
628,247
617,238
606,232
593,224
565,209
547,202
531,195
521,190
515,187
515,187
515,187
515,184
520,181
520,181
529,173
533,170
535,164
537,161
537,161
537,160
537,158
538,155
540,154
542,152
548,147
552,144
552,144
552,144
552,142
552,142
552,142
552,142
552,142
552,142
553,141
558,137
560,136
563,133
564,132
570,131
576,127
582,126
587,125
596,125
616,123
625,123
635,123
647,123
663,123
674,123
681,123
690,123
700,123
700,123
702,123
702,123
702,123
702,123
704,123
709,123
734,123
751,123
771,123
784,123
801,123
804,123
804,123
804,123
804,123
