10.749
9.147
9.407
5.054
7.963
13.681
6.521
9.027
3.76
5.812
9.459
5.385
5.526
17.461
8.157
6.657
4.86
8.899
7.095
8.999
13.776
16.607
18.559
9.739
11.842
9.525
6.616
6.824
14.495
7.848
8.665
4.898
4.823
2.739
32.745
8.411
6.491
6.921
4.755
7.459
11.065
6.992
8.554
11.925
13.366
11.363
8.271
17.368
8.87
4.554
7.856
6.406
5.018
12.351
8.485
9.398
6.748
5.348
25.125
12.471
5.777
8.832
12.9
11.955
8.044
7.271
14.872
15.216
4.575
11.281
11.837
9.956
11.611
