7.814
17.854
13.482
30.071
8.745
9.177
17.752
16.684
7.841
11.6
13.603
18.31
9.766
6.993
5.851
20.639
17.413
13.423
13.01
14.262
9.589
6.788
5.939
8.439
6.987
6.649
12.69
14.17
34.619
6.517
7.484
22.655
8.531
8.381
9.014
12.347
8.992
8.482
9.215
27.367
12.069
8.768
14.27
4.021
9.374
21.76
6.572
11.873
10.054
41.016
19.04
6.682
7.467
14.931
10.86
10.914
9.59
37.351
16.809
