7.066
10.876
5.736
9.575
22.808
6.57
5.349
10.058
4.497
4.16
10.746
4.66
11.121
12.71
8.784
6.669
4.594
5.36
16.871
9.116
5.655
11.504
51.211
4.628
5.904
8.979
9.38
60.204
13.551
8.529
14.22
4.745
8.022
17.441
12.18
18.69
5.642
5.075
11.618
7.728
3.26
10.621
13.163
16.31
4.609
5.461
12.546
6.127
9.804
4.005
14.222
12.684
5.997
9.844
7.611
12.016
3.947
6.287
23.148
14.084
4.037
7.268
5.412
12.108
3.855
42.876
6.138
9.433
5.21
5.887
17.242
7.782
18.724
13.655
9.064
10.142
7.394
12.859
5.771
11.728
10.045
8.209
9.356
6.726
8.441
3.531
3.921
5.502
4.302
6.96
23.67
47.737
11.034
