14.973
17.439
18.398
10.039
15.472
15.599
18.672
21.214
14.72
15.417
17.407
21.455
13.468
13.538
25.089
23.386
16.844
18.973
7.988
18.869
15.742
5.548
13.216
15.393
15.204
13.72
22.426
22.07
25.995
58.418
24.951
27.339
17.499
14.692
16.919
20.771
18.215
16.378
14.853
17.201
19.955
18.195
27.635
15.844
15.997
7.912
10.559
10.015
16.508
23.673
17.573
13.965
13.676
14.344
18.175
18.047
14.416
18.134
16.907
