648.9,707.81
627.81,691.57
598.43,669.62
568.52,648.24
537.62,625.76
507.71,599.43
476.19,577.76
448.57,557.86
420.05,535.14
392.86,518.57
370.95,501.62
346.95,483.62
324.1,466.29
301.76,447.29
277,431.33
252.9,417.05
232.62,402.48
211.71,389.81
191.1,374.57
173.29,360.57
156.48,346.43
139.38,333.29
123.24,320.9
116.62,310.52
111.67,301.52
106.86,293.48
102.48,288
103.33,284.86
102.9,280
103.38,278.81
104.19,270.24
102.52,266
98.524,259.67
98.667,254.05
98.81,248.33
101.81,240.71
103,232.71
104.05,225.86
102.76,218.05
103.29,211.43
103.19,204.9
104.57,198.62
107.57,195.24
108.19,189.1
108.33,181.1
107.29,173.67
108.38,169.48
111.43,163.14
110.33,156.9
107.81,148.52
109.52,142.9
108.05,139.24
103.76,129.05
100.62,120.48
94.476,110.1
89.476,104
81.905,100.24
75.19,92.476
67.286,86.619
59.905,80.952
52.429,70.143
45.762,61.762
39.429,54.095
32.667,49.81
30.952,42.238
26,36.286
19.429,31.571
14.952,26.143
7.381,22.286
4.9048,15.048
1,12.857
1,6.7619
1,4.8571
1,3.0952
1,3.7619
1,4.8095
1,3.4286
1,1.2381
1,5
1,4.8095
1,0.95238
1,2.0476
1,0.28571
1,1.1905
1.5238,1
1,1
1,1
3.381,1.1905
12.762,1.2381
36.048,10.524
57.667,19.381
88.524,25.571
120.95,37.714
155.81,44.81
192.1,55.571
230.9,63.857
273.19,73.571
316.1,84.286
358.81,98.905
406.24,109.9
450,118
491.38,128.95
533.1,140.52
577.24,154.1
622.76,166.52
663.9,180
711.33,193.71
753.57,202.43
792.05,212.24
829.1,220.05
851.86,223.52
870.38,228.24
883,234.43
893.05,236.48
901.86,241.81
911,246.71
913.81,249.95
918.14,250.9
917.95,253.19
918.14,249.95
917.29,247.86
916.43,249.52
917.38,252
917.05,252.1
919.43,251.1
919.52,252.29
921.38,254.05
921.48,256.67
924.05,261.43
922.67,262.38
922.43,262.57
921.05,264.52
923.81,266.43
925.76,263.24
930.24,262.19
927.62,260.14
925.52,257.71
925.1,257.76
922.52,261.52
920.1,260.1
924.14,261.19
921.14,262.86
921.48,265.52
920.38,264.52
921.81,265.19
918.33,266.19
915.62,262.71
915.71,261.1
915.43,259.76
914.62,259.24
917.86,256.76
917.19,257.81
920.19,258.14
921.33,254.52
921.62,257.38
920.76,258.29
922.24,259.48
923.76,260.14
927,259.76
927.81,260.24
930.33,259
927.86,260.62
928.81,261.24
926.9,258.48
925.52,261.29
925,263.33
928.29,264.62
930.43,267.1
928.95,265.71
926.81,265.86
927.24,264.76
924,269.14
923.24,268.81
919.1,269.19
919.19,272.1
919.62,273.62
916.9,274.76
918,273.76
914.24,272.52
913.1,270.29
911.52,267.9
912.43,269.48
914.38,269.43
918.62,271.52
923.71,280.71
930.71,283.38
936.14,286.76
938.1,293.95
943.43,299.57
949.43,309.19
955,315.81
960.62,319.1
967.81,322.67
971.86,329.62
980.67,334.19
981.67,340.1
983.52,342.9
990.76,345.62
992.24,350.62
996.48,357.9
997.76,363.95
998.19,370.38
999.14,376.1
999.05,385.14
994.33,390.67
989.29,390.9
984.9,393.38
979.86,397.43
976.95,400.86
972.67,404.95
967.9,406.57
962.76,408.19
958.9,413.29
954.57,413.52
952.48,413.05
945.62,411.33
946.1,411.67
945.24,414.19
941.76,417.38
941.38,418.57
940.71,418.67
941.9,422.38
946.05,428
945.48,432.95
946.1,433.86
949.62,438.57
954.1,442.76
955.52,446.14
959.24,448.14
962.19,450.76
965.52,453.52
969.76,456.52
974.05,461.19
973.81,463
975.67,470.19
977.81,477
981.29,483.14
983.76,486.48
985.52,489.52
987.33,495.62
989.48,500.29
991.76,505.48
994.38,508.86
997.33,508.24
996.43,509.1
995.67,509.14
999.48,507.76
996.62,503.38
995.14,499.05
991.71,491.71
986.52,476.52
977.05,462.33
966.86,447.19
961.95,429.62
956.62,416.95
950.67,399.71
945.24,384.67
940.24,369.86
932.62,356.48
928.57,345.19
921.71,327.24
918,311.33
915.62,296.9
907.33,278.95
900.1,264.19
896.62,247
896.48,230.81
887.86,214.24
886.71,202.29
884.71,191.76
883.05,184.71
881.19,180.33
883.71,175.29
885.05,174.86
882.05,174.81
877.57,171.57
872.52,173.9
864.1,171.71
854.57,168.05
844.14,168.52
832.38,165.14
827.86,164.52
815.9,165.1
802.95,161.19
796.33,161.19
785.86,160.1
776.43,160.71
763.14,163.19
753.67,160.95
738.81,159.76
723.14,158.14
712,156.05
699.43,160.24
687.9,162.48
674.62,163.1
661.81,161.1
654.67,159.62
646,156.95
639.48,159.57
633.43,164.29
627.95,163.43
619.95,163.14
608.52,163.95
600.76,162.1
592.38,166.43
584.29,167
575.29,165.48
566.57,164.67
560.57,162.86
551.1,166.43
546,165.95
542,169.38
532.62,172.67
530.05,170.19
521.29,168.14
519,165.57
515.24,165.9
511.1,169.29
507,170.24
504.48,166.43
502.14,164.29
501.24,164.24
504.33,161.81
501.48,159.43
502.05,162.43
502.48,161.95
496.52,162.05
497.48,162.57
498.52,161.81
493.9,163.1
493.71,162.62
495.76,162.43
494.48,158.24
493.14,155.1
492.1,154.86
491.19,157.29
491.19,159.05
490.43,159.95
488,158.48
484.52,159.19
479.76,161.86
476,162.52
470.38,162.14
465.76,162.48
463,161.57
456.57,160.81
452.62,159
449.67,159.57
443.71,161.33
439.48,159.52
434.9,157.43
430.76,151.81
424.38,151.71
423.05,153.24
419.38,151.86
415.24,151.24
414.38,146.48
408.57,142.52
403.67,139.76
400.1,137.19
400.29,135.86
402.86,131.33
404.62,129.57
407.76,126.38
409.71,124.71
413.19,126.33
413.57,123.81
416.19,122.38
419.43,119.9
421.38,116.52
422.43,117.19
427.57,116.86
433.52,121.29
440.29,120.43
445.14,119.29
454.43,121.86
461.48,121.57
469.48,123.14
475.24,121.95
484.86,120.62
491.29,120.1
500,117.48
502.1,118.9
508.05,117.67
510.62,116.67
514.52,118.19
518.24,118.48
523.71,118.24
523.14,120.86
527.67,124.29
535.62,125.33
542.1,124.71
548.05,124.19
553,124.76
554.52,125
555.38,126.05
555.29,126.9
556.81,126
553.38,124.33
553.76,126.67
552.9,131.1
554.1,131.48
552.9,132.71
553.57,134.71
551.14,137.19
551.67,138.43
549.95,139.48
548.38,139.52
549.67,139.52
553.86,135.43
555.86,132.81
554.95,135.9
550.05,140.29
546.24,141.52
543.57,140.95
544.19,140.71
544.9,141.71
546.48,144.19
