15.671
22.492
23.277
11.418
15.546
6.993
30.249
19.957
15.166
14.667
25.531
16.701
16.292
14.26
6.43
26.065
24.434
18.773
10.026
15.152
15.395
19.279
11.677
16.432
15.987
13.116
29.558
26.05
22.43
21.148
27.472
27.555
16.921
35.995
21.477
29.007
13.229
18.442
16.852
17.978
16.596
18.615
23.427
17.503
16.721
17.605
6.002
19.262
17.306
-0.5
-0.5
19.915
13.34
11.744
16.97
18.857
24.976
18.962
18.13
26.712
