17.308
19.981
11.116
11.218
18.643
13.501
16.078
34.934
11.074
7.476
6.358
10.777
15.303
11.535
14.337
8.483
16.164
14.642
5.645
14.916
13.471
18.913
16.716
9.398
8.673
15.711
15.327
23.147
20.915
11.543
10.907
13.316
4.652
15.35
12.924
15.18
8.878
7.739
17.836
10.31
5.709
14.143
18.093
2.154
20.462
10.015
20.357
12.454
8.834
9.414
26.398
14.298
44.796
13.642
9.307
-0.5
-0.5
15.65
6.475
25.057
17.311
9.481
10.058
14.169
58.512
13.71
20.502
11.9
20.415
10.645
18.122
17.648
9.815
14.805
13.306
9.697
9.032
9.2
20.263
10.622
15.095
15.842
9.666
8.697
6.568
18.206
14.897
8.267
7.09
5.032
9.777
11.716
11.629
17.827
