16.831
15.891
14.924
14.105
18.381
12.496
10.137
30.753
6.546
4.039
17.355
5.802
15.723
9.372
23.668
11.356
19.026
14.217
42.34
17.185
7.463
26.646
9.66
8.579
7.889
25.169
22.09
21.433
23.689
9.349
8.95
10.644
4.992
8.005
10.066
14.905
9.068
6.512
22.603
13.74
4.526
8.94
26.584
15.452
9.455
5.633
12.667
6.525
10.797
23.964
10.427
16.375
28.195
18.404
17.899
-0.488
6.334
6.838
19.239
17.032
8.819
15.017
7.856
3.816
28.437
49.68
16.25
20.692
8.729
10.37
31.323
17.472
34.346
15.583
7.061
10.725
17.653
14.231
14.239
3.781
14.696
9.76
9.738
5.556
29.623
9.296
4.864
0.542
4.834
9.517
14.688
32.781
14.799
