6.994
10.58
10.884
17.312
7.047
17.311
14.461
11.462
7.075
8.863
9.74
19.627
12.518
5.057
11.975
14.49
17.798
23.915
6.571
5.779
6.55
5.253
7.455
7.428
5.834
10.128
16.734
11.099
19.806
-0.5
-0.5
9.337
23.94
12.666
8.482
8.47
17.934
6.931
9.323
9.067
7.594
6.297
11.543
9.432
7.788
8.136
13.412
29.458
12.329
8.268
12.96
10.011
5.262
11.659
11.54
10.142
11.892
8.125
8.619
17.166
