1101,362
1101,362
1101,362
1101,362
1106,362
1106,362
1105,359
1105,359
1105,359
1105,359
1108,357
1108,357
1108,357
1106,357
1106,357
1106,357
1111,355
1111,355
1111,355
1111,355
1115,355
1115,355
1120,360
1120,360
1120,360
1120,360
1120,360
1117,355
1117,355
1117,355
1119,358
1119,358
1119,358
1119,358
1119,358
1119,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1120,358
1123,353
1123,353
1123,353
1123,353
1123,353
945,498
945,498
699,573
699,573
699,573
693,427
693,427
693,427
693,427
713,306
713,306
713,306
750,237
750,237
750,237
760,206
760,206
760,206
774,197
774,197
777,195
777,195
777,195
777,195
777,195
777,195
786,185
786,185
786,185
791,182
791,182
791,182
791,182
791,182
791,182
795,173
795,173
795,173
795,173
795,173
802,172
802,172
802,172
803,172
803,172
803,172
814,173
814,173
814,173
814,173
817,170
817,170
817,170
818,167
818,167
818,167
818,165
817,165
817,165
817,166
817,166
817,166
817,166
817,166
819,167
819,167
819,167
819,167
819,167
826,166
826,166
892,96
892,96
892,96
892,96
922,9
922,9
922,9
922,9
922,9
947,1
947,1
953,1
953,1
953,1
979,1
979,1
979,1
979,1
979,1
988,1
988,1
988,1
988,1
988,1
988,1
986,1
986,1
986,1
984,1
984,1
984,1
984,1
984,1
985,1
985,1
985,1
993,1
993,1
988,1
1008,1
1008,1
1008,1
1008,1
1008,1
1008,1
1008,1
1008,1
1008,1
1008,1
1008,1
1007,1
1007,1
1007,1
1008,1
1008,1
1008,1
1008,1
1010,1
1010,1
1010,1
1010,1
1010,1
1010,1
1010,1
1011,1
1011,1
1011,1
1021,1
1021,1
1021,1
1021,1
1021,1
1045,135
1045,135
1045,135
1045,135
1045,135
1045,135
1045,135
1045,135
1200,1080
1200,1080
1200,1080
1200,1080
1200,1080
1195,1061
1195,1061
1195,1061
1153,837
1153,837
1153,837
1153,837
1181,693
1181,693
1181,693
1181,693
1181,693
1200,600
1200,600
1200,600
1211,553
1211,553
1211,553
1221,541
1221,541
1221,541
1219,535
1219,535
1219,535
1210,539
1210,539
1210,539
1210,539
1210,539
1218,541
1218,541
1218,541
1218,541
1303,771
1303,771
1303,771
1303,771
1336,814
1336,814
1336,814
1336,814
1353,819
1353,819
1353,819
1353,819
1351,819
1351,819
1351,819
1351,820
1351,820
1351,820
1351,820
1349,814
1349,814
1349,814
1349,814
1365,818
1365,818
1365,818
1215,914
1215,914
1215,914
963,1080
963,1080
963,1080
963,1080
963,1080
963,1080
963,1080
963,1080
737,925
737,925
737,925
763,717
763,717
763,717
790,545
790,545
790,545
790,545
800,430
800,430
800,430
800,430
807,400
807,400
807,400
813,386
813,386
807,381
807,381
807,381
807,381
807,381
812,380
812,380
812,380
809,371
809,371
809,371
811,364
811,364
811,364
811,364
811,364
812,359
812,359
808,351
808,351
808,351
808,351
813,347
815,351
815,351
815,351
815,351
846,412
846,412
846,412
846,412
952,602
952,602
952,602
1021,682
1021,682
1021,682
1021,682
1025,707
1025,707
1025,707
1025,707
1020,709
1020,709
1020,709
1020,709
1026,711
1026,711
1026,711
1028,707
1028,707
1028,707
1034,715
1034,715
1034,715
1033,704
1033,704
1033,704
1033,704
1033,704
1045,711
1045,711
1045,711
1039,707
1039,707
1039,707
1039,707
1037,708
1037,708
1037,708
1037,708
1039,709
1039,709
1039,709
1039,709
1039,709
1271,819
1271,819
1271,819
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1505,897
1579,935
1579,935
1579,935
1579,935
1579,935
1522,944
1463,937
1463,937
1463,937
1464,937
