7.394
8.616
3.491
9.535
23.13
8.479
16.381
10.314
7.091
4.041
13.294
15.124
9.991
7.909
9.88
5.71
22.618
14.432
8.606
6.511
53.476
6.702
6.174
25.394
9.167
15.956
12.769
8.641
11.776
8.004
9.916
5.591
14.382
14.907
11.969
21.345
9.441
13.428
7.942
7
10.603
6.259
18.859
18.33
12.103
12.2
7.471
57.891
11.394
7.466
8.121
25.492
4.603
9.625
8.064
12.582
13.908
10.666
6.445
8.129
15.411
5.412
31.757
10
14.195
