3.507
4.862
2.287
6.612
6.05
7.038
10.022
10.917
8.064
6.104
10.518
13.551
10.934
10.864
8.051
5.315
14.514
7.827
7.651
3.159
44.028
5.215
2.326
22.611
16.22
8.658
8.108
6.012
6.268
7.665
14.509
10.006
6.736
25.097
13.854
13.461
4.547
12.786
6.005
3.78
11.309
4.402
25.825
8.65
7.49
19.062
17.704
7.825
9.796
6.862
8.637
12.177
6.661
11.364
8.142
20.119
11.569
9.588
5.635
8.293
11.293
4.408
7.614
8.3
9.098
