9.247
17.219
10.459
33.738
8.765
22.679
25.186
14.453
7.906
15.368
21.007
15.963
8.027
10.451
10.115
28.675
12.909
19.261
8.006
8.413
14.601
8.358
6.514
11.459
22.997
11.21
13.384
21.471
28.169
14.473
16.373
42.274
13.253
13.414
8.185
25.193
16.818
9.156
7.964
13.954
8.044
14.29
39.879
14.821
8.349
14.858
17.179
11.359
9.477
4.079
23.084
9.483
9.611
20.609
9.847
21.899
8.813
15.872
26.664
