31.964
13.308
8.499
31.866
11.529
28.909
10.094
35.6
-0.5
-0.5
30.735
34.149
39.191
35.593
31.257
24.59
9.687
43.756
31.462
29.59
28.766
59.302
28.745
26.969
37.008
34.48
32.11
23.737
29.746
36.499
30.802
35.279
11.325
33.924
32.971
32.991
42.414
35.328
26.089
27.834
29.182
31.344
27.386
-0.5
-0.5
49.036
30.617
26.864
45.479
24.037
13.223
30.713
40.205
30.347
31.09
30.283
12.261
34.046
35.882
26.366
29.605
29.457
36.163
28.638
15.676
31.055
41.658
