12.713
14.897
12.089
11.748
16.162
11.507
11.395
22.255
10.175
9.065
7.747
9.375
21.916
12.79
12.673
12.979
11.238
9.795
11.66
15.505
29.849
12.269
11.319
11.127
12.714
12.832
16.589
14.148
14.534
11.399
15.026
12.484
52.508
14.156
12.512
13.757
10.817
9.517
13.581
15.041
9.226
15.715
26.43
16.198
12.328
12.102
16.552
13.218
13.401
9.375
23.673
14.076
11.513
15.052
11.335
9.162
12.32
6.612
19.372
20.363
11.261
13.828
10.321
31.487
10.71
17.711
12.444
16.302
13.842
13.552
28.618
10.694
11.324
15.821
11.667
24
12.222
14.437
11.414
14.576
11.354
10.257
11.756
7.152
17.922
10.287
9.832
15.681
9.145
12.666
12.468
44.944
12.306
