1,867
1,867
1,867
376,223
376,223
346,72
346,72
346,72
346,72
346,72
306,1
306,1
306,1
266,1
242,1
242,1
242,1
235,1
235,1
235,1
235,1
235,1
235,1
229,1
229,1
229,1
213,1
213,1
202,1
202,1
202,1
202,1
187,1
187,1
187,1
187,1
177,1
177,1
177,1
174,1
174,1
174,1
158,1
158,1
158,1
158,1
158,1
158,1
145,1
145,1
145,1
145,1
145,1
167,1
167,1
167,1
167,1
167,1
167,1
167,1
345,269
345,269
345,269
345,269
345,269
345,269
345,269
345,269
345,269
345,269
287,508
287,508
287,508
287,508
287,508
310,276
310,276
310,276
310,276
321,65
321,65
321,65
321,65
321,65
306,1
306,1
306,1
285,1
285,1
285,1
285,1
285,1
275,1
275,1
275,1
230,1
230,1
191,1
191,1
191,1
191,1
191,1
150,1
150,1
150,1
150,1
127,1
127,1
110,1
110,1
110,1
110,1
110,1
93,1
93,1
93,1
82,1
82,1
82,1
18,1
18,1
18,1
18,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
213,1
213,1
213,1
213,1
544,72
544,72
544,72
671,94
671,94
671,94
671,94
734,104
734,104
734,104
756,118
756,118
765,117
765,117
765,117
765,117
765,117
765,117
703,19
703,19
703,19
627,1
627,1
583,1
583,1
583,1
578,1
578,1
564,1
564,1
564,1
559,1
559,1
559,1
559,1
559,1
509,1
509,1
509,1
500,1
500,1
500,1
477,1
477,1
477,1
477,1
477,1
452,1
452,1
452,1
452,1
452,1
452,1
452,1
448,1
448,1
448,1
448,1
452,1
452,1
449,1
449,1
449,1
449,1
449,1
446,1
446,1
446,1
446,1
446,1
446,1
434,1
442,1
442,1
442,1
442,1
429,1
429,1
429,1
429,1
429,1
452,1
463,1
463,1
463,1
463,1
463,1
444,1
444,1
444,1
656,96
656,96
656,96
656,96
656,96
748,194
748,194
748,194
769,209
769,209
769,209
767,206
767,206
767,206
767,206
780,205
780,205
780,205
780,205
780,205
800,211
800,211
813,222
813,222
813,222
813,222
813,222
808,218
808,218
808,218
808,218
797,216
850,211
850,211
850,211
850,211
875,199
875,199
875,199
875,197
875,197
875,197
875,197
890,193
890,193
890,193
890,193
892,208
892,208
892,208
892,208
892,208
892,208
892,208
892,208
892,208
892,208
901,211
901,211
901,211
901,211
918,217
918,217
918,217
918,217
918,217
880,216
880,216
880,216
859,213
859,213
859,213
859,213
871,207
871,207
871,207
871,207
871,207
869,197
869,197
872,205
872,205
872,205
872,205
872,205
871,206
871,206
871,206
867,232
867,232
867,232
748,366
748,366
748,366
748,366
657,454
657,454
657,454
611,462
611,462
589,468
589,468
589,468
589,468
589,468
571,452
571,452
571,452
570,453
570,453
570,453
556,471
556,471
556,471
556,471
555,471
555,471
555,471
814,441
814,441
814,441
814,441
1053,412
1053,412
1053,412
1233,405
1233,405
1233,405
1233,405
1325,406
1325,406
1325,406
1325,406
1380,418
1380,418
1380,418
1402,430
1402,430
1402,430
1403,432
1403,432
1403,432
1403,432
1403,430
1403,430
1403,430
1403,430
1403,430
1403,430
1403,430
1418,432
1418,432
1418,432
1418,432
1418,432
1417,425
1417,425
1417,425
1417,425
1442,418
1442,418
1442,418
1447,411
1447,411
1424,404
1424,404
1424,404
1424,404
1424,404
1422,395
1422,395
1422,395
1420,393
1420,393
1420,393
1431,410
1431,410
1431,410
1377,384
1377,384
1377,384
1392,364
1392,364
1392,364
1392,364
1392,359
1392,359
1392,359
1392,359
1392,359
1392,359
1392,359
1392,359
1392,359
1386,357
1386,357
1386,357
1386,357
1386,357
1188,380
1188,380
1188,380
1188,380
1188,380
900,389
900,389
900,389
900,389
900,389
657,362
488,364
488,364
488,364
488,364
488,364
421,355
421,355
421,355
364,354
364,354
364,354
370,349
370,349
370,349
370,349
370,349
363,354
363,354
363,354
363,354
363,354
363,354
363,354
363,354
363,354
363,354
363,354
363,354
363,354
624,243
624,243
624,243
624,243
795,199
795,199
795,199
795,199
921,191
921,191
956,189
956,189
956,189
956,189
956,189
984,182
984,182
984,182
984,182
982,182
982,182
982,182
982,182
984,182
984,182
984,182
990,185
990,185
990,185
990,185
1004,195
1004,195
1004,195
1004,195
1004,195
1004,195
1004,195
1004,195
1004,195
1008,199
1008,199
1008,199
1007,199
1007,199
1007,199
1010,207
1010,207
1010,207
1010,207
1010,207
1069,313
1069,313
1069,313
1069,508
1069,508
1069,508
1069,508
1069,508
1111,570
1111,570
1111,570
1111,570
1111,570
1102,587
1120,621
1120,621
1120,621
1120,621
1120,621
1120,621
1135,615
1135,615
1135,615
1097,652
1097,652
1097,652
996,685
996,685
996,685
996,685
961,693
961,693
961,693
961,693
985,698
985,698
985,698
985,698
974,714
974,714
974,714
974,714
974,714
974,714
970,717
970,717
957,720
957,720
957,720
957,720
974,730
974,730
974,730
974,730
965,724
965,724
1025,816
1025,816
1025,816
1025,816
1016,861
1016,861
1016,861
1016,861
1022,877
1022,877
1021,891
1021,891
1021,891
1021,891
1004,901
1004,901
1004,901
1004,901
1004,901
1004,901
1004,901
980,897
980,897
980,897
990,906
990,906
990,906
990,906
970,896
970,896
970,896
973,896
973,896
973,896
971,895
971,895
971,895
971,895
971,895
967,890
967,890
967,890
967,890
967,890
967,890
967,890
979,890
979,890
974,895
974,895
974,895
974,895
974,895
974,895
967,901
967,901
967,901
661,909
661,909
661,909
571,912
571,912
571,912
513,919
513,919
456,915
456,915
456,915
478,908
478,908
478,908
478,908
465,908
465,908
465,908
465,908
475,915
475,915
475,915
480,912
480,912
480,912
480,912
480,912
486,915
486,915
486,915
486,915
484,923
484,923
484,923
484,923
484,923
484,923
572,923
824,909
824,909
824,909
824,909
961,898
961,898
961,898
1005,896
1005,896
1005,896
1005,896
1005,896
1031,884
1031,884
1031,884
1063,900
1063,900
1063,900
1063,900
1063,900
1117,829
1117,829
1117,829
1123,778
1123,778
1125,786
1125,786
1125,786
1154,791
1154,791
1154,791
1154,791
1161,796
1161,796
1161,796
1142,814
1142,814
1142,814
1142,814
1142,814
1114,854
1114,854
1114,854
1101,857
1101,857
1101,857
1101,857
1101,857
1123,856
1123,856
1123,856
1106,855
1106,855
1106,855
1106,855
1106,855
1106,855
1106,855
1107,853
1124,847
1124,847
1124,847
1016,824
1016,824
1016,824
958,780
958,780
958,780
958,780
958,780
957,783
957,783
957,783
957,783
959,780
959,780
958,775
958,775
958,775
958,775
958,775
958,775
958,775
958,775
958,775
951,767
927,748
927,748
927,748
927,748
927,748
924,733
924,733
924,733
924,733
927,734
927,734
927,734
941,725
941,725
941,725
941,725
935,727
935,727
935,727
935,727
935,727
1190,680
1338,567
1338,567
1338,567
1411,518
1411,518
1411,518
1411,518
1435,482
1435,482
1435,482
1420,452
1420,452
1420,452
1420,452
1442,454
1442,454
1442,454
1442,454
1442,454
1440,435
1440,435
1440,435
1440,435
1453,438
1453,438
1453,438
1453,438
1460,429
1460,429
1460,429
1460,429
1460,429
1460,429
1460,429
1460,429
1460,429
1460,429
1460,429
1460,429
1460,429
1471,430
1471,430
1471,430
1471,430
1471,430
1471,430
1232,454
922,521
922,521
922,521
922,521
922,521
743,532
743,532
743,532
743,532
679,532
679,532
679,532
657,549
657,549
661,563
661,563
661,563
657,569
657,569
657,569
657,569
657,569
665,575
665,575
665,575
658,573
658,573
658,573
657,564
657,564
657,564
659,570
659,570
659,570
659,570
648,575
648,575
648,575
648,575
635,574
635,574
635,574
635,574
635,574
774,528
774,528
774,528
774,528
774,528
1091,395
1091,395
1091,395
1091,395
1091,395
1188,401
1188,401
1188,401
1189,399
1189,399
1189,399
1189,399
1195,387
1195,387
1194,393
1194,393
1194,393
1194,393
1194,393
1187,602
1187,602
1147,889
1147,889
1147,889
1147,889
1147,889
1219,972
1219,972
1219,972
1242,959
1242,959
1242,959
1242,959
1245,942
1245,942
1196,919
1196,919
1196,919
1115,883
1115,883
1115,883
1097,855
1097,855
1097,855
1097,855
1082,839
1082,839
1082,839
1082,839
1082,839
1072,827
1072,827
1053,822
1053,822
1053,822
1053,836
1053,836
1053,836
1053,836
767,864
767,864
767,864
767,864
664,872
664,872
642,871
642,871
642,871
642,871
598,870
598,870
598,870
535,882
535,882
535,882
511,905
511,905
511,905
509,905
509,905
509,905
509,905
507,905
507,905
507,905
507,905
504,907
504,907
504,907
517,927
517,927
517,927
517,927
517,927
496,947
496,947
496,947
496,947
496,947
823,940
823,940
1039,924
1039,924
1101,908
1101,908
1101,908
1142,907
1142,907
1142,907
1142,907
1256,871
1256,871
1256,871
1338,838
1338,838
1338,838
1378,824
1355,804
1355,804
1355,804
1354,800
1354,800
1337,787
1337,787
1337,787
1337,787
1420,774
1420,774
1420,774
1420,774
1448,759
1448,759
1448,759
1455,766
1455,766
1455,766
1455,766
1449,763
1449,763
1449,763
1449,763
1443,760
1443,760
1443,760
1443,760
1419,752
1419,752
1419,752
1419,752
1275,641
1275,641
1138,474
1138,474
1078,390
1078,390
1078,390
1078,390
1044,335
1044,335
1039,307
1039,307
1039,307
1039,307
1039,307
1045,292
1045,292
1045,292
1043,292
1043,292
1043,292
1010,290
1010,290
1010,290
1010,290
1020,294
1020,294
1020,294
1011,298
1011,298
1011,298
1011,298
1015,314
1015,314
1015,314
1015,314
1026,327
1026,327
1026,327
1026,327
1026,327
994,351
994,360
994,360
994,360
