6.547
6.677
2.94
9.185
10.308
8.615
6.624
10.099
23.046
7.339
23.164
10.267
13.486
6.21
8.551
4.549
30.37
6.902
10.994
5.018
24.87
5.26
3.902
38.909
16.726
8.391
5.355
6.911
12.334
6.774
6.695
5
8.667
13.708
13.103
36.556
12.204
25.738
13.491
6.284
10.348
7.628
19.451
26.893
6.445
15.455
19.927
15.236
14.69
4.689
5.602
13.898
8.917
12.402
5.543
17.958
15.447
5.208
5.401
10.158
10.816
5.912
56.587
5.866
8.684
