7.653
14.034
7.903
38.231
6.686
6.238
14.85
18.412
7.417
7.662
15.804
17.371
7.559
4.27
24.394
21.978
20.772
26.527
6.174
9.671
4.058
6.356
1.581
6.709
5.096
6.2
8.132
13.678
9.844
16.2
10.978
15.59
6.162
18.613
14.304
7.759
5.363
6.124
7.067
13.39
8.203
9.125
14.205
7.51
6.733
17.654
21.185
10.727
7.306
26.145
9.779
5.317
4.261
15.049
7.959
14.377
8.023
9.482
8.205
