19.094
25.157
19.827
23.233
13.688
12.648
32.433
23.902
20.519
17.924
29.109
20.551
18.332
16.147
-0.5
-0.5
22.371
22.342
20.909
9.305
23.351
19.256
13.988
8.6
18.891
18.566
17.181
26.66
30.452
26.029
9.057
21.525
31.815
24.884
22.513
20.51
31.546
23.567
15.165
23.288
19.289
19.431
19.823
21.29
11.965
21.28
9.183
17.034
9.232
22.857
16.083
22.252
16.718
13.073
21.077
20.649
29.165
23.679
19.696
56.182
