18.183
17.085
8.891
16.555
9.142
16.233
12.387
21.791
10.981
23.335
23.961
19.05
24.245
21.834
17.966
12.407
25.038
35.248
25.838
18.242
43.702
22.781
16.491
34.177
18.47
19.344
13.071
23.795
24.038
17.379
20.59
12.749
32.401
27.83
20.738
28.47
23.022
19.716
23.239
14.619
27.52
14.651
57.915
30.053
23.511
-0.5
-0.5
16.421
12.565
20.753
15.372
17.67
18.244
24.853
16.212
15.235
17.684
26.529
17.24
9.084
17.856
19.776
14.751
24.462
17.505
18.37
