18.467
19.078
20.024
16.564
10.241
6.938
23.467
22.455
10.914
11.207
24.725
22.367
19.861
11.842
8.799
27.349
22.919
25.351
9.646
22.651
17.625
12.107
4.829
19.812
15.8
11.163
22.175
26.736
22.378
32.876
44.366
31.571
21.852
8.929
20.502
24.654
7.419
19.53
19.811
20.026
22.619
40.765
22.232
22.078
11.477
27.033
16.467
20.769
19.842
19.778
22.156
10.764
10.788
18.916
20.892
22.815
20.735
24.168
24.218
