7.003
17.303
12.352
14.359
8.873
8.747
19.67
14.621
7.71
8.649
11.53
18.07
10.926
7.507
5.984
19.914
14.535
7.954
8.559
8.942
9.183
-0.5
-0.5
7.538
10.5
13.081
8.857
10.849
11.727
11.701
25.568
11.736
20.092
5.727
24.062
10.675
14.147
7.197
11.571
8.379
11.773
24.032
15.765
9.997
11.18
7.241
6.383
15.565
10.435
9.475
30.962
12.083
9.052
5.805
8.15
21.337
11.55
14.151
8.24
19.5
