9.865
16.732
15.838
23.122
6.134
4.357
16.664
15.431
9.146
8.229
22.205
16.046
14.313
10.442
11.965
26.477
15.115
12.712
8.771
8.997
15.139
5.941
6.411
12.768
15.439
7.54
10.424
17.669
29.438
9.379
21.238
29.195
10.632
14.626
15.544
23.196
7.777
12.946
15.037
14.64
41.269
17.414
7.525
15.762
7.902
21.544
15.399
9.97
7.074
16.731
16.679
8.338
7.657
8.172
12.919
18.534
14.946
10.338
18.061
