1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1527,784
1522,784
1503,784
1478,784
1454,784
1428,784
1417,784
1403,784
1386,784
1338,784
1304,784
1276,786
1226,795
1204,796
1187,797
1169,797
1141,801
1128,801
1113,801
1100,801
1089,801
1063,803
1051,808
1038,810
994,824
967,825
938,831
909,835
854,843
836,849
818,859
802,861
777,870
768,871
756,874
749,877
739,877
736,877
736,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
734,877
732,878
725,882
721,883
720,883
715,883
700,856
686,824
670,795
656,766
639,724
634,707
631,689
628,645
628,615
628,588
628,564
644,514
651,499
659,487
664,479
669,473
669,473
669,473
669,473
669,473
669,473
670,471
673,471
700,457
728,438
760,411
820,357
844,335
872,318
898,306
930,294
934,294
934,294
934,294
934,294
934,294
934,294
934,294
930,294
925,293
919,292
909,289
884,288
866,288
847,288
819,288
760,301
736,307
720,314
710,318
708,320
708,320
708,320
708,320
708,320
708,320
708,320
708,320
708,320
708,320
708,320
708,320
717,320
723,320
729,319
745,316
755,313
763,311
772,308
784,305
790,302
791,301
795,301
797,301
797,301
798,301
800,301
804,300
808,300
814,300
826,300
857,300
877,300
904,300
932,300
971,300
991,300
1007,300
1023,300
1053,300
1067,300
1080,300
1094,300
1117,300
1125,300
1132,300
1141,300
1143,300
1147,300
1149,300
1164,300
1171,300
1182,300
1194,300
1215,300
1227,300
1235,300
1245,300
1258,300
1267,300
1274,300
1285,300
1309,305
1324,310
1336,312
1351,318
1368,324
1374,329
1377,330
1378,333
1379,342
1379,348
1378,357
1376,368
1362,393
1345,412
1321,432
1241,465
1182,477
1126,487
1066,487
951,487
898,487
850,487
803,487
732,499
704,510
670,528
644,547
599,588
576,614
555,638
541,658
517,698
507,714
502,727
500,742
497,761
497,771
497,781
502,792
512,814
517,825
518,835
521,847
525,873
525,888
525,901
525,909
526,927
529,931
530,933
533,933
544,936
556,936
570,936
584,932
629,918
652,905
681,886
714,870
801,847
847,839
882,836
916,836
970,836
987,836
1004,836
1019,836
1036,836
1040,836
1046,833
1051,832
1066,831
1072,831
1078,831
1083,831
1100,831
1109,831
1120,831
1134,831
1167,835
1190,838
1213,843
1235,844
1279,851
1296,854
1310,856
1327,857
1354,860
1366,865
1379,866
1389,870
1408,873
1417,877
1423,879
1430,884
1436,888
1440,892
1441,892
1443,897
1451,909
1459,915
1467,923
1478,929
1499,941
1504,946
1504,948
1504,950
1503,958
1494,961
1481,965
1459,968
1403,975
1367,981
1328,987
1293,990
1226,1000
1203,1005
1171,1007
1146,1011
1091,1017
1067,1019
1050,1023
1034,1025
1021,1030
1020,1031
1017,1032
1017,1032
1017,1032
1017,1032
1017,1032
1017,1032
1017,1032
1015,1034
1008,1035
999,1036
973,1038
961,1040
951,1040
942,1040
925,1042
918,1045
911,1048
905,1053
884,1066
877,1072
866,1080
857,1080
840,1080
835,1080
829,1080
826,1080
824,1080
824,1080
823,1080
823,1080
820,1080
819,1076
814,1071
809,1065
795,1046
785,1034
777,1019
768,1007
762,985
761,978
759,973
759,972
759,971
759,971
759,971
759,971
759,971
759,970
759,970
759,970
760,968
760,967
761,967
761,967
761,967
761,967
761,967
761,967
761,967
761,967
761,967
