3.615
13.549
7.179
15.841
4.249
4.855
10.223
8.434
4.266
4.238
6.811
8.62
6.913
5.134
5.035
9.073
12.071
12.285
7.616
8.61
7.168
15.925
13.342
6.331
8.848
5.476
6.041
8.416
17.135
21.222
9.857
10.829
13.804
4.25
6.873
6.885
4.747
5.219
4.457
5.335
22.743
10.852
8.08
10.304
5.859
24.613
10.549
12.42
12.415
30.039
7.121
2.949
6.297
9.807
15.208
5.23
6.042
9.261
56.518
