1046,615
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1055,617
1056,617
1056,611
1046,593
1040,584
1032,573
1019,558
985,528
971,516
956,504
942,495
918,477
906,468
895,460
884,453
869,439
866,434
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
865,433
869,432
886,435
936,454
965,470
996,488
1015,499
1026,508
1034,516
1036,520
1036,520
1036,521
1036,522
1036,524
1036,527
1033,533
1033,536
1032,540
1032,544
1028,556
1026,558
1025,561
1021,563
1019,567
1016,569
1013,571
1010,574
1004,574
992,578
986,578
980,578
974,578
973,578
969,578
967,575
958,567
953,561
942,549
940,546
935,540
932,536
929,534
929,533
929,533
929,533
929,529
929,524
929,520
929,516
929,505
929,500
928,493
928,488
928,474
928,469
928,463
928,458
928,456
928,448
928,448
928,447
929,447
929,447
929,447
929,447
929,447
929,447
929,447
929,447
929,447
929,447
929,447
929,445
929,444
929,442
929,441
929,441
930,440
930,440
930,440
930,440
930,440
930,440
930,440
930,440
930,439
930,439
933,439
933,439
933,435
933,434
933,432
933,432
933,428
933,428
933,425
933,424
933,424
933,422
933,422
933,422
933,422
933,422
933,422
933,422
933,422
933,422
933,422
933,422
933,422
933,422
933,422
933,422
933,422
933,422
933,422
933,422
933,422
933,422
934,422
953,438
1036,526
1078,563
1119,597
1158,628
1209,675
1218,695
1223,708
1223,725
1216,731
1205,733
1194,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1190,733
1178,733
1175,733
1171,732
1167,732
1167,732
1167,732
1167,732
1167,732
1163,730
1153,725
1137,716
1083,689
1048,672
1009,657
977,643
942,633
936,629
934,627
928,622
923,606
923,598
923,588
923,576
923,545
921,533
918,522
918,515
918,505
918,498
918,494
919,488
925,476
932,469
938,464
947,459
969,451
981,447
990,446
