688.81,465.43
689.1,466.05
688.48,463.52
688.24,462.57
690.05,460.48
685.43,457.19
686.76,459.62
683.05,459.86
683.1,460.95
681.14,463
679.71,463.24
682.24,468.48
683.33,471.52
685.62,472.24
688.48,473.43
688.24,472.14
687.86,474.19
691.33,475.48
690.71,474.24
693.62,475.86
693.81,478.86
693.48,481.14
692.05,484.67
692.14,487.95
693.43,490.24
693.52,493.43
696.19,496.81
696.38,496.19
697.29,490.71
702.24,487.38
703.57,482.29
706.43,476.76
705.1,468.1
704.86,463.38
702.57,459.76
700.14,456.38
699.38,451.71
699.29,443.38
697.48,438.19
694.38,430.38
692.71,423.24
688.19,413.19
684.62,401.48
683,389
680.62,377.86
676.76,365.14
670.76,355.19
665.33,341.33
658.76,329.1
654.9,320.1
644.52,307.71
637.95,296.67
627.14,287
623,281.95
618.76,270.71
614.62,258.38
606.62,245.71
600,235.86
594.62,227.9
590.33,221
586.95,216.62
579.33,213.19
574.38,206.9
571.62,203.38
566.33,198.29
564.38,194.05
559.71,193.57
556.14,187.29
553.48,186.29
550.95,182.43
544.57,184.62
545.1,185.57
543.71,183.33
542.1,185.29
535.24,179.24
528.71,178.43
524.24,179.19
519.57,182.57
514.95,184.67
508.76,182.62
500,180.29
493.43,176.14
488,173.38
481.76,174.19
475.19,175.57
471.57,175.29
465.71,175.24
457.57,172.19
450.71,173.14
445.86,171.1
439.33,170.57
435.86,169.38
428.19,169.1
418.81,169.76
412.38,168.38
410.86,172.43
409.24,172.71
403.1,173.76
404.14,174.48
399.29,175.62
397.05,178
395.1,180.81
394.57,185.86
392.81,188.71
392.24,188.14
387.81,186.43
381.81,188.19
378.19,190
379.19,193.71
382.05,191
381.76,190.48
381.52,191.48
384.29,187.71
389.33,189.33
397.1,194.29
410.81,192.57
427.57,193.62
442,195.81
463.95,200
482.86,196.71
507,197.38
529.76,201.52
552.33,202
575.62,202.9
598.43,205.29
619.76,206.81
645.29,209.62
667.86,213.14
689.29,217.19
709.19,218.9
729.48,224.38
747.81,231.76
770.1,236.57
788.81,243.14
803.86,244.19
818.81,244.05
827.05,248.48
827.29,250.1
833.19,250.43
833.19,245.57
833.86,249.48
828.9,248.62
824.76,245.76
824.24,244.1
817.76,241.52
810.9,234.57
810.14,235.19
804.9,229.62
804.14,227.14
800.57,221.81
799.05,218.9
794.67,214.81
794.38,211.19
785.43,209.43
776.67,203.95
773.29,199.38
767.9,196.05
767,191.38
766.33,185.52
763.67,185.19
760.76,186.67
757.1,185.05
755.48,185.24
752.95,180.62
748.33,181.1
747.48,179.14
746.33,180.86
739.38,176.67
737.24,177.67
733.57,174.86
731.29,175.05
726.71,171.29
725.38,168.95
722.57,164.71
720.67,159.24
721.71,157.76
721.76,158.24
720.1,154.76
719.24,153.9
715.71,155.71
712.43,150.86
710.43,150
707.24,144.1
707.24,142.14
705.29,143
704.05,141.48
704.52,140.67
706.14,136.52
709.43,135.95
708.29,132.95
710.43,134.9
715.76,132.52
718.24,131.67
723.52,133.05
725.33,134.24
736.24,136.43
742.52,138.95
748.81,137.38
756,136.95
758.9,134.62
765.71,133.48
772.9,133.9
783.9,132.9
791.71,131.14
801.33,125.43
812.57,123.76
823.19,121.33
837.43,122.9
850.67,126.52
862.05,124.14
876.57,124.19
886.19,121.14
897.95,123
910.38,124.43
920.67,124.48
935.43,121.33
946.33,118.62
956.29,116.19
967.62,118.14
979.43,119.19
990.24,122.76
1004.2,122.9
1015.4,124.81
1021.4,124.19
1031.5,126.95
1037.5,127.81
1045,126.62
1055.4,126.29
1057,123.71
1060.2,120.86
1066.4,126.38
1065,133.81
1065.9,133.76
1060.7,132.19
1052.8,134.1
1042.6,136.71
1029.8,141.71
1018,146.1
1009.1,148.57
997.67,149.67
987.71,154.71
979,156.71
962.95,159.24
947.43,160.86
936.05,165.05
925.62,167.38
915.14,171.67
903.9,176.67
888.29,181.95
875.29,183.9
863.57,189.95
849.95,188.86
841.62,189.1
831.33,191.9
825.33,199.1
822.19,198.33
821.9,201.19
818.95,205.71
816.19,209.81
812.57,212.24
808.52,216.57
804.67,214.57
799.29,216.62
798.62,220.71
797.9,226.9
794.29,227.52
792.43,230.29
791,236.33
787.9,241.05
783.52,244.19
781.95,251.05
780.76,252.1
776.62,257.62
772.29,257.57
774.05,260.48
773.43,259.48
771,264.86
769.05,265.95
768.67,266.33
764.48,266
765.05,267.33
764.52,264.71
762.95,266.48
761.33,266.1
761.81,266.95
759.14,267.95
756.76,270.52
754.38,275.14
755.05,279.43
755.67,283.24
757.95,289.29
758.67,295.14
759.67,301.24
763.14,306.95
765.95,315.29
765.38,324.95
762.9,334.9
767.14,340.19
767.95,347.95
770.33,356.38
771.24,365.38
772.95,376.33
775.38,384.1
777.1,396.52
779.71,407
780.86,410.05
786.71,416.86
792.76,422.05
793.95,428.14
792,431.29
791.76,434.19
796.57,437.1
801,438.76
802.48,441.24
803.19,446.52
804.67,448.62
808.24,449.71
812.86,447.57
812.62,453
816.9,455.67
818.86,457.1
825.81,456.14
826.38,454.67
827.62,458.86
830.95,459.19
834.76,456.71
834.19,459.43
832.9,460.33
832.62,462.24
833.95,464.67
835.33,467.19
838.29,469.19
834.24,469.48
831,468.57
829.52,468.86
831.81,469.14
833.95,468.76
832.05,470.1
830.03,470.26
828,470.43
825.98,470.6
823.96,470.77
821.94,470.93
819.92,471.1
817.89,471.27
815.87,471.44
813.85,471.6
811.83,471.77
