15.974
13.875
11.345
16.501
36.29
14.182
14.934
22.536
11.844
10.718
10.208
10.978
17.216
15.452
15.807
11.427
19.284
16.333
14.615
22.555
17.332
17.076
26.26
11.401
13.411
24.619
15.999
53.654
19.208
11.315
19.634
13.616
13.167
15.026
14.611
18.75
12.942
11.747
16.765
15.447
10.367
17.844
56.051
17.334
12.231
12.615
21.951
11.055
12.058
11.995
13.758
12.557
37.13
17.627
15.525
12.39
15.138
6.942
24.224
17.334
13.713
15.558
13.655
13.261
10.125
27.502
12.609
37.213
12.415
11.63
34.29
16.985
11.574
20.145
36.582
21.059
14.144
17.636
11.834
8.522
14.35
12.358
14.568
9.417
17.57
10.623
13.17
9.868
11.243
13.926
17.658
72.357
19.596
