8.406
11.474
9.977
11.589
14.029
7.705
10.652
26.058
8.006
9.012
5.681
6.373
10.582
10.14
10.004
7.09
9.689
9.077
27.675
9.663
10.357
11.654
14.528
6.745
7.095
11.806
12.239
24.416
11.909
10.998
10.35
9.082
11.4
24.924
8.252
14.543
7.347
6.688
11.319
10.083
5.431
11.168
14.607
18.78
8.711
8.875
7.32
6.589
6.099
10.171
49.601
12.824
24.997
10.478
9.775
8.325
9.705
7.373
16.997
9.963
6.633
9.921
10.102
3.545
6.042
16.524
9.182
13.443
7.268
12.235
16.077
9.316
8.673
15.151
7.304
11.717
7.657
11.091
9.192
8.894
8.5
8.744
9.535
7.161
21.169
7.622
6.673
10.418
7.313
8.803
19.786
34.307
10.08
