677,673
558,641
494,622
437,605
375,581
269,539
214,515
162,492
119,466
59,429
40,412
24,395
16,382
6,355
1,342
1,329
1,299
1,285
1,276
1,264
1,241
1,232
1,223
1,216
1,203
1,188
1,177
1,165
1,154
1,141
1,136
1,133
1,130
1,123
1,118
1,111
1,101
1,94
1,89
1,85
1,73
1,69
1,66
1,60
1,55
1,51
1,49
1,48
1,45
1,45
1,44
1,43
1,43
1,41
1,39
1,38
1,36
1,34
1,34
1,33
1,33
1,32
1,32
1,31
1,27
1,26
1,24
1,22
1,18
1,15
1,12
1,10
1,9
1,8
1,8
1,8
1,8
1,8
1,7
1,7
1,4
1,4
1,4
1,4
1,3
1,3
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,3
1,3
1,3
1,3
1,4
1,6
1,6
1,7
1,9
1,9
1,10
1,13
1,13
1,14
1,16
1,16
1,18
1,19
1,19
1,21
1,22
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
4,22
7,24
8,24
13,25
18,25
18,26
21,27
24,27
25,27
29,28
33,30
39,31
41,32
44,33
47,36
56,41
59,42
62,45
68,48
76,54
81,59
88,65
98,71
115,85
123,90
134,97
145,103
163,117
171,121
178,127
185,132
198,143
203,147
213,155
220,160
232,172
240,178
247,184
255,191
267,202
272,205
276,208
281,212
288,218
290,219
293,222
294,223
299,226
299,228
301,229
304,231
310,235
313,240
316,241
319,244
330,254
334,258
337,259
345,264
358,271
364,275
371,277
376,279
386,282
393,284
399,287
404,289
414,294
420,296
427,299
433,302
444,308
450,311
455,313
469,319
474,320
481,323
489,327
497,331
503,334
508,335
513,337
517,342
527,343
533,347
538,349
552,358
558,362
564,365
567,366
582,375
588,377
596,383
606,387
622,397
631,401
636,404
642,409
654,416
661,419
665,422
671,427
680,430
681,432
687,434
687,434
691,436
694,436
696,436
699,440
702,440
704,441
705,442
706,442
711,445
711,445
713,446
715,447
716,448
720,448
720,450
723,451
728,454
731,456
732,457
737,459
743,462
745,463
749,464
751,465
761,469
762,469
763,471
767,473
772,473
773,473
775,475
779,476
785,477
790,480
795,481
801,482
813,487
819,489
826,493
830,494
840,498
846,499
848,501
850,503
858,504
861,506
864,508
867,509
875,512
878,514
880,515
884,516
887,518
889,518
892,520
892,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
893,521
