6.663
8.631
5.993
17.048
5.869
4.546
16.14
11.409
6.535
6.7
9.23
10.395
10.547
7.459
11.716
16.969
16.82
24.289
8.224
6.447
3.647
7.282
3.374
7.027
4.388
9.281
8.444
12.729
8.547
21.575
16.564
16.717
10.312
10.099
4.321
13.395
10.152
6.352
6.37
14.868
12.278
11.78
10.64
6.198
7.242
16.655
9.91
7.253
6.53
14.591
13.193
4.498
12.574
8.3
4.184
10.812
12.209
8.768
13.825
