8.463
14.997
5.893
6.415
9.874
10.838
13.929
13.82
4.924
7.242
5.233
5.614
13.235
7.441
26.842
5.369
4.912
4.919
5.635
8.268
8.418
9.996
5.422
7.459
9.987
18.417
10.316
8.191
6.888
16.849
10.611
19.056
7.029
12.313
4.93
15.727
6.778
6.225
7.983
10.316
3.994
9.652
15.162
9.763
7.343
5.688
10.055
5.214
5.383
6.394
16.514
10.915
21.337
13.432
7.447
8.611
11.568
7.619
23.766
12.235
5.347
6.477
8.365
4.325
4.628
27.206
6.898
8.011
6.251
5.299
25.133
18.428
7.301
8.809
9.573
20.54
6.799
7.486
7.346
26.024
6.365
7.636
8.142
11.555
16.537
8.499
9.42
10.787
6.801
8.097
16.39
26.143
8.511
