4.857
10.427
3.678
7.835
9.844
8.747
7.012
10.695
2.681
4.399
2.998
3.565
8.514
19.854
4.982
3.207
3.81
3.817
19.169
7.305
9.128
2.974
19.539
3.452
8.447
17.904
11.143
37.621
7.086
6.022
12.135
10.02
13.855
7.119
4.798
19.525
4.919
3.721
4.484
10.85
2.126
10.879
15.417
9.633
3.812
3.347
23.47
2.393
5.384
5.451
17.271
7.709
3.499
5.065
5.749
8.31
4.606
8.038
34.812
8.794
2.917
5.941
2.674
5.11
1.779
19.645
6.176
10.342
3.293
5.662
12.318
7.103
11.809
10.103
5.945
9.238
5.494
11.588
4.625
8.691
6.296
7.605
4.849
3.057
8.201
4.007
5.937
1.775
3.389
6.457
9.705
22.803
20.295
