729.22,194.81
717.52,192.13
705.08,189.26
691.94,186.21
678.15,183
663.74,179.64
648.77,176.14
633.28,172.52
617.31,168.78
600.92,164.95
584.13,161.02
567,157.02
549.57,152.96
531.89,148.85
513.99,144.69
495.94,140.51
477.76,136.32
462.63,132.23
447.34,128.45
430.25,126.53
415.73,124.16
399.71,119.22
383.05,115.77
369.15,112.22
354.58,110.15
338.16,107.19
323.2,103.82
310.35,102.21
297.01,100.09
282.37,96.325
268.14,93.359
253.6,91.572
240.4,90.822
227.52,88.581
216.24,84.866
205.27,83.003
193.32,82.156
180.62,81.005
170.81,79.393
159.6,76.763
149.28,76.42
138.91,73.923
130.45,74.482
123,73.847
115.36,73.092
109.04,72.718
104.31,72.645
98.228,72.743
94.309,73.162
90.424,72.137
88.975,70.954
87.361,70.278
87.016,70.005
89.695,70.381
91.071,71.266
91.528,71.481
91.743,72.584
91.066,71.888
90.731,70.868
90.046,70.754
87.056,71.733
82.642,72.968
79.628,72.348
74.754,70.887
69.463,70.818
64.588,68.341
60.489,67.313
56.809,66.116
53.191,65.567
49.198,63.563
46.551,62.219
45.005,59.952
40.918,57.707
37.628,55.678
34.225,54.715
31.444,53.139
28.486,51.57
26.386,48.782
23.385,46.902
20.948,45.441
16.833,41.954
11.006,38.818
6.4187,34.866
0.76421,30.391
1,26.715
1,23.23
1,18.722
1,15.033
1,11.614
1,9.9202
1,7.3741
1,5.3541
1,4.4304
1,3.0885
1,3.458
1,2.29
1,1.8247
1,1.4868
1,1.9404
1,3.4719
1,4.1731
1,6.5305
6.1332,10.136
18.17,14.816
27.99,19.458
40.116,23.549
52.322,29.608
66.253,35.86
79.28,41.456
92.228,47.527
107.29,53.998
120.83,60.852
136.43,67.071
151.26,72.897
166.06,79.642
180.86,88.706
196.15,96.078
211.9,104.41
226.42,111.94
240.46,119.82
255.98,127.69
272.2,136.97
289.44,145.36
305.62,152.92
321.47,161.84
339.77,170.24
356.51,178.78
373.43,187.4
390.6,195
408.13,202.52
425.63,211.51
442.55,220.67
458.51,228.66
474.86,235.45
491.07,244.15
506.78,251.94
522.54,259.57
537.51,264.51
554.06,271.22
569.06,276.29
582.62,281.63
596.72,284.58
610.69,288.29
623.56,291.03
637.05,293.38
648.94,293.66
661.64,295.74
672.87,295.58
684.46,295.64
693.75,296.09
703.22,295.97
711.67,296.1
716.67,294.39
722.46,292.17
726.05,288.96
728.92,284.8
730.84,280.43
731.88,273.18
732.08,267.28
731.83,260.93
731.4,253.37
730.19,246.68
730.54,240.44
731.19,234.06
733.04,228.71
734.58,222.53
739.3,215.94
746.23,210.89
752.73,204
759.47,198.38
766.37,191.98
774.69,185.29
783.83,178.88
792.93,172.42
801.53,167.45
809.21,161.51
815.86,156.41
822.84,152.07
828.77,146.92
836.65,144.06
842.73,141.39
847.78,137.65
853.39,134.52
857.23,132.54
859.88,130.18
863.05,128.56
864.94,126.42
867.86,125.66
868.25,124.14
868.61,122.74
869.36,122.13
868.08,122.76
867.47,122.89
864.34,124.4
861.06,126.99
858.29,127.77
855.22,128.24
850.7,129.67
846.93,131.28
844.36,134.29
840.91,136.32
837.23,140.23
833.46,142.29
827.74,146.4
823.4,148.58
819.45,151.73
813.59,154.43
809.83,156.36
806.13,158.52
802.42,160.96
798.37,163.6
794.29,164.64
790.4,166.29
