988.8,334.49
985.65,336.37
984.29,337.52
982.12,338.61
979.77,340.79
977.53,341.4
975.61,341.91
973.92,342.35
970.84,343.41
969.17,344.53
966.88,346.03
965.21,346.95
962.35,347.65
959.8,349.19
957.63,350.39
954.32,351.92
951.61,352.64
950.19,354.45
948.15,355.64
946.04,357.72
944,358.88
941.29,360.83
939.83,361.47
939.44,362.15
938.67,362.11
937.91,362.69
937.85,361.72
937.33,361.19
937.48,361.52
937.45,361.33
936.84,360.61
936.09,360.28
934.96,360.53
934.77,359.41
935.05,359.69
935.32,359.25
935.33,358.93
934.28,359.51
933.95,358.81
933.23,358.95
932.48,359.71
932.32,360.2
931.93,361.27
931.6,361.52
930.85,363.63
929.41,365.83
928.71,366.32
928.07,366.77
927.57,367.56
926.2,369.28
926.16,369.87
925.77,370.64
925.56,372
925.85,374.56
925.35,376
926.12,378.39
926.93,380.72
927.39,383.68
927.44,387.49
928.43,389.15
927.88,391.48
928.28,394.4
928.11,397.44
929.01,401.04
929.05,404
929.27,407.63
929.39,411.07
929.95,415.13
929.68,419.13
930.4,422.21
930.83,424.92
931.73,427.29
931.96,430.64
932.96,433.64
933.81,435.99
934.88,439.44
935.99,441.81
936.07,444.53
936.47,448.09
937.2,450.64
938.57,454.45
940.07,458.32
940,462.36
941.64,465.56
941.53,468.69
941.57,472.45
942.51,475.07
943.33,479.23
943.97,482.05
944.08,484.48
945.61,487.29
945.67,490.67
945.29,493.52
946.97,497.29
946.91,499.75
948.32,503.48
949.12,506.92
948.97,510.23
950.28,513.83
951.89,516.27
953.51,518.96
954.07,522.25
955.53,525.61
956.13,528.33
956.59,531.23
957.41,533.92
958.17,536.65
959.91,538.23
960.07,540.87
959.88,543.6
959.84,545.68
961.16,548.17
961.69,550.56
961.48,552.69
962.49,554.45
962.79,556.53
962.69,557.28
963.48,559.15
964.24,559.83
963.81,559.41
963.39,559.2
963.79,560.15
963.55,561.2
962.8,561.71
962.43,562.13
961.89,561.99
962.12,562.45
962.36,562.64
