617,540
610,528
606,520
595,506
590,500
586,495
579,489
567,481
560,475
552,469
541,462
529,452
518,446
492,428
480,419
452,403
439,395
425,387
415,378
402,369
377,351
368,343
362,337
356,328
347,314
346,311
344,304
341,299
340,288
340,281
340,275
340,271
340,263
340,258
340,253
340,246
340,242
340,242
340,242
340,242
340,242
340,242
340,242
339,242
339,242
339,242
339,242
339,242
339,242
339,242
339,242
339,242
335,234
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
334,228
333,226
330,222
323,211
315,199
296,179
289,172
285,168
279,165
279,162
277,160
277,160
277,160
277,160
277,160
277,160
277,160
277,160
277,160
277,160
277,160
277,160
277,160
276,161
276,162
276,166
276,166
276,166
276,166
276,166
276,166
276,166
276,166
276,166
276,166
276,166
276,166
277,171
277,171
277,174
277,176
275,182
275,182
275,183
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,184
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,185
273,182
273,179
273,178
273,174
273,171
273,170
273,167
272,166
271,164
271,162
271,159
271,156
266,146
265,141
261,135
259,131
254,121
250,117
248,113
244,109
240,100
238,98
235,94
235,89
235,89
235,89
235,89
235,89
235,89
235,89
236,86
250,85
261,85
273,85
290,85
329,85
329,85
376,85
397,85
442,85
466,85
492,85
513,85
554,85
575,85
596,86
615,89
668,97
703,102
749,107
804,117
925,132
977,139
1020,148
1049,152
1085,162
1097,165
1109,167
1118,172
1131,178
1136,182
1138,183
1140,187
1146,193
1149,199
1152,202
1153,205
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1153,207
1152,212
1147,217
1136,228
1125,238
1083,269
1050,287
1010,310
956,330
849,353
811,359
780,359
746,359
708,360
696,360
690,360
686,362
676,364
673,365
670,366
665,366
661,370
659,370
657,372
657,372
657,378
656,383
654,392
654,399
654,416
654,424
654,429
657,435
662,441
667,445
671,446
679,450
691,452
697,452
703,452
709,452
715,451
715,451
721,445
722,442
723,432
723,424
723,412
723,400
719,375
710,359
693,340
671,310
605,242
570,208
525,173
485,144
421,101
397,84
382,77
369,69
350,60
344,56
340,56
337,55
337,55
337,55
337,55
337,55
337,55
337,55
337,55
337,55
337,55
337,55
337,55
337,55
345,55
354,57
360,60
371,61
394,67
409,72
420,74
432,77
454,80
465,80
473,84
485,85
503,91
511,92
519,96
526,97
538,98
542,98
544,98
547,98
550,101
553,102
558,103
569,111
594,129
615,147
636,164
668,187
725,226
746,247
768,263
777,270
789,284
791,292
792,298
795,305
797,328
797,342
797,363
797,389
797,447
797,481
797,511
796,549
782,623
782,623
771,682
765,703
756,733
754,743
754,750
751,760
749,780
748,787
744,800
742,807
734,821
731,826
727,831
726,832
721,838
721,839
720,839
720,839
720,839
720,839
720,839
720,839
720,839
720,839
720,839
720,839
720,839
720,842
721,843
728,843
749,845
761,848
767,848
777,848
794,848
798,849
804,849
807,850
814,851
819,851
826,854
834,855
852,856
860,857
867,860
872,860
887,860
894,860
901,861
909,862
924,862
930,865
938,866
946,867
962,868
969,871
977,872
986,873
1000,874
1010,877
1020,878
1027,879
1037,880
1042,883
1046,883
1049,883
1059,885
1065,885
1071,886
1079,889
1094,890
1106,891
1119,891
1132,892
1160,897
1177,898
1193,903
1206,903
1232,903
1245,903
1257,903
1268,905
1294,906
1310,909
1330,909
1357,909
1383,909
1395,909
1412,909
1434,909
1467,909
1476,908
1478,908
1481,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1483,908
1484,902
1484,890
1484,865
1482,849
1482,831
1482,797
1536,689
1549,661
1555,640
1556,622
1567,579
1574,552
1579,526
1581,498
1586,439
1586,418
1586,400
1586,384
1586,359
1586,351
1586,346
1586,342
1582,331
1580,327
1575,319
1570,312
1559,299
1553,294
1550,292
1549,290
1547,289
1547,289
1547,289
1547,289
1545,289
1541,289
1534,288
1524,285
1499,283
1484,282
1463,277
1441,275
1392,266
1376,263
1362,261
1350,260
1330,257
1320,255
1313,254
1307,253
1288,250
1280,249
1267,248
1253,247
1226,241
1211,240
1199,237
1189,237
1170,236
1160,236
1154,236
1147,236
1128,236
1115,236
1102,236
1088,236
1050,236
1027,232
994,226
963,223
906,216
888,216
871,216
855,216
823,216
804,216
780,219
749,222
652,222
609,222
564,222
532,226
497,235
489,242
478,249
471,258
456,276
451,285
448,298
445,310
440,335
438,347
438,360
438,370
438,389
442,400
445,410
450,422
468,444
475,453
485,463
496,471
518,483
526,491
537,497
549,500
570,511
575,518
587,523
602,528
630,536
650,539
667,545
684,550
717,556
732,561
744,564
757,565
782,569
791,569
800,571
812,575
815,575
819,575
820,576
829,578
836,579
848,582
861,585
899,597
916,600
934,603
953,605
986,610
1003,610
1013,610
1025,610
1039,610
1044,610
1050,610
1053,609
1060,608
1065,606
1066,605
1069,604
1074,603
1075,603
1078,603
1080,603
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
1083,602
