4.89
20.434
5.228
7.853
2.533
9.069
4.372
8.227
5.16
10.894
2.938
6.393
8.144
12.878
5.725
5.376
8.992
9.018
8.769
5.837
9.148
10.434
26.895
3.829
7.212
9.896
13.331
6.422
9.023
13.361
6.202
4.494
3.549
1.39
20.492
6.524
3.307
5.906
4.508
8.833
11.955
7.982
6.098
6.803
10.769
11.315
12.555
11.72
4.63
2.752
7.896
2.931
6.129
20.328
13.531
5.114
8.255
6.546
12.821
7.072
3.69
5.784
6.141
9.406
6.444
3.913
10.467
20.996
2.18
-0.131
16.687
15.208
17.051
