545.01,872.86
540.42,853.71
532.97,834.96
528.27,810.79
522.94,784.66
514.56,760.49
502.93,732.9
491.73,705.08
478.54,674.69
465.19,642.61
449.57,611.02
433.24,577.38
418.51,542.74
400.73,506.57
382.63,469.07
363.96,435.36
345.83,401.3
325.78,366.93
306.23,333.6
287.66,303.01
268.69,272.04
250.34,242.12
231.1,215.08
213.26,186.26
195.36,158.13
179.19,129.35
164.58,104.47
148.43,83.802
134.98,66.928
121.12,48.302
107.82,33.98
100.1,20.881
89.257,12.35
79.451,3.3459
71.416,1
64.818,1
61.029,1
57.965,1
55.437,1
55.874,1
60.223,1
61.827,1.2998
64.416,9.3051
64.948,15.162
66.792,21.377
68.885,27.409
68.745,31.803
67.023,31.143
65.43,29.618
61.409,27.876
58.633,27.513
53.743,26.772
53.017,27.108
50.702,26.593
47.228,27.177
44.128,27.577
41.322,25.513
39.224,24.444
36.029,22.089
32.93,22.587
29.812,21.572
27.491,20.654
22.464,21.457
19.526,20.599
18.253,19.19
16.716,18.675
15.644,16.702
13.703,15.248
11.147,13.797
9.459,12.831
6.6342,10.901
1.2413,8.514
1,7.4765
1,3.4014
1,2.2635
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
2.8943,1
7.7072,1
14.708,1
22.963,1
34.406,1
44.883,4.2409
55.668,10.092
66.211,17.749
78.784,22.483
94.494,32.051
111.09,41.29
128.4,51.018
144.54,61.185
163.31,71.213
183.41,81.997
203.29,97.232
221.47,112.21
241.6,126.12
260.56,141.97
279.72,154.97
297.98,168.94
316.17,183.83
334.09,199.15
352.13,214.9
369.84,230.62
386.45,247.05
401.23,259.18
414.69,272.08
425.49,285.74
438.14,297.21
446.31,306.94
452.3,318.34
458.13,328.86
457.23,337.56
453.5,348.07
450.87,354.92
447.98,363.28
444.46,369.73
444.55,375.54
442.59,379
445.6,380.41
443.66,378.74
443.79,376.5
445.26,371.87
448.95,365.42
453.15,360.5
458.33,354.64
466.96,349.38
476.98,343.86
489.02,340.97
500.96,338.54
513.74,339.9
530.79,342.28
550.22,345.48
567.57,350.64
587.41,353.96
607.89,360.81
632.46,368.27
656.1,377.29
680.69,387.93
703.97,398.32
728.67,408.24
750.98,420.05
777.09,433.32
800.47,446.67
823.25,460.4
844.55,474.07
867.53,486.65
887.69,498.94
909.1,513.83
926.89,528.17
947.72,543.52
965.3,557.6
981.29,571.19
996.29,585.95
1007,600.83
1018.1,612.6
1024.9,628.59
1032.7,642.8
1040,657.59
1043.2,671.42
1046.5,684.72
1050.4,698.67
1049.3,709.53
1052.6,720.96
1055.4,726.78
1056.4,733.58
1054.4,733.94
1051.6,731.4
1047.5,727.5
1041.9,717.8
1032.3,707.79
1022.3,694.76
1012.9,680.87
1002.9,665.08
992.52,651.77
984.82,637.07
975.5,622.67
965.09,608.48
954.69,594.02
939.93,576.46
929.49,560.63
917.35,543.32
901.9,526.15
888.54,507.51
876.09,489.01
862.51,470.46
849.34,452.6
832.39,433.89
819.23,414.11
805.4,397.2
791.51,377.97
778.29,362.73
767.11,344.41
752.78,326.06
738.11,310.94
723.11,296.79
709.7,280.73
697.8,268.41
686.42,257.35
675.56,244.38
664.83,236.46
655.64,229.27
647.66,222.62
642.82,218.62
637.15,215.29
634.11,210.42
628.84,211.02
627.28,212.27
624.02,214.26
623.5,214.42
622.91,215.95
622.83,218.26
621.14,218.95
619.65,220.39
615.97,221.75
610.64,222.16
606.37,221.84
601.59,224.03
595.47,224.28
588.45,222.32
581.89,221.37
574.66,221.06
570.86,219.04
566.17,218.85
561.23,219.26
559.78,216.71
555.45,215.56
553.45,216.17
550.28,214.89
549.25,212.8
550.22,214.61
549.47,215.75
549.74,216.6
551.98,220.14
553.71,223.05
555.76,224.4
558.82,228.77
563.37,229.99
567.22,235.22
569.47,239.84
574.02,241.39
577.81,243.98
581.63,244.96
583.13,248.83
588.02,254.47
593.19,257.86
600.61,260.8
607.28,265.37
611.82,270.93
617.19,275.42
622.92,279.76
629.7,284.21
633.44,288.53
639.02,294.33
643.07,297.61
646.93,298.89
653.1,304
659.14,305.86
664.47,307.91
670.11,310.45
674.36,312.63
678.23,315.12
682.32,316.26
685.11,315.39
685.9,314.8
686.86,312.23
690.83,312.28
692.98,308.99
696.49,303.61
699.87,298.64
702.75,293.41
705.57,289.35
709.75,284.38
714.02,282.08
718.8,277.97
724.73,271.94
727.79,267.1
732.8,263.66
736.94,257.16
741.9,254.35
742.99,253.25
