648,503
648,503
648,503
648,503
677,477
677,477
677,477
677,477
677,477
681,383
681,383
692,334
692,334
692,334
692,334
704,302
704,302
704,302
704,302
704,302
716,293
716,293
716,293
716,293
716,293
1,189
1,189
1,189
1,120
1,120
1,120
1,120
1,120
1,120
1,68
1,68
1,68
1,68
1,60
1,41
1,41
1,41
1,41
1,41
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,28
1,28
1,28
1,28
1,28
1,28
939,715
939,715
939,715
894,737
894,737
894,737
907,778
907,778
907,778
907,778
961,864
961,864
942,915
942,915
942,915
942,915
942,915
942,915
942,915
942,915
942,915
929,953
929,953
929,953
929,953
923,950
923,950
923,950
923,950
923,950
923,950
923,950
924,952
924,952
924,952
924,952
923,954
923,954
923,954
923,954
923,954
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,1080
1,952
1,952
1,952
1,952
1,833
1,790
1,790
1,790
1,790
1,790
1,762
1,762
1,762
1,749
1,749
1,749
1,749
1,749
1,749
1,749
1,749
1,749
1,739
1,739
1,739
1,739
60,545
60,545
60,545
60,545
383,418
383,418
383,418
383,418
359,380
359,380
359,380
359,374
359,374
359,374
359,374
368,368
368,368
368,368
365,364
365,364
365,364
367,368
367,368
367,368
367,368
370,368
370,368
370,368
677,365
677,365
677,365
677,365
677,365
677,365
652,340
652,340
654,346
654,346
654,346
652,339
652,339
652,339
652,339
665,343
665,343
665,343
665,343
657,342
657,342
657,342
657,342
657,342
657,342
654,348
652,346
652,346
652,346
656,359
656,359
656,359
656,343
656,343
656,343
656,343
656,343
659,347
659,347
659,347
659,343
659,343
659,343
659,343
659,343
780,220
780,220
849,137
849,137
849,137
849,137
849,137
849,137
849,137
858,108
858,108
855,100
855,100
855,100
855,100
847,89
847,89
847,89
849,92
849,92
849,92
855,85
855,85
855,85
855,85
855,85
861,66
861,66
861,66
858,50
858,50
858,50
858,50
858,50
858,50
858,50
858,50
858,50
858,50
858,50
866,47
866,47
866,47
864,38
864,38
864,38
889,1
889,1
889,1
884,1
884,1
884,1
884,1
884,1
881,1
881,1
881,1
881,1
893,1
893,1
893,1
893,1
888,1
888,1
916,1
916,1
916,1
916,1
916,1
1009,1
1009,1
1009,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1020,1
1020,1
1020,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1023,1
1022,1
1022,1
1022,1
1022,1
1022,1
1022,1
1022,1
1022,1
1022,1
1023,1
1023,1
1023,1
1023,1
1023,1
1020,1
1020,1
1017,1
1017,1
1017,1
1017,1
1014,1
1014,1
1014,1
1014,1
1014,1
1014,1
1014,1
1014,1
1014,1
1013,1
1013,1
1013,1
1013,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1015,1
1016,1
1021,1
1021,1
1021,1
1021,1
1021,1
977,1
977,1
977,1
977,1
977,1
967,1
967,1
967,1
964,1
964,1
964,1
964,1
964,1
964,1
965,1
965,1
965,1
965,1
965,1
965,1
969,1
969,1
969,1
969,1
968,1
968,1
968,1
963,1
963,1
963,1
958,1
958,1
958,1
958,1
744,1
744,1
744,1
744,1
530,62
530,62
530,62
494,85
494,85
494,85
494,85
480,96
480,96
480,96
480,96
480,96
480,96
480,96
480,96
480,96
480,96
480,96
480,96
479,98
479,98
479,98
483,92
483,92
483,92
483,92
483,92
479,96
483,102
483,102
483,102
484,114
484,114
484,114
484,114
484,114
484,114
481,121
481,121
575,317
575,317
575,317
575,317
656,568
656,568
656,568
656,568
656,568
685,628
685,628
685,628
685,628
675,655
675,655
675,655
675,655
673,666
673,666
668,674
668,674
668,674
668,674
670,674
670,674
670,674
670,674
670,674
670,674
670,674
670,674
670,674
670,674
670,674
670,674
670,674
875,742
909,759
909,759
909,759
909,759
909,759
916,754
916,754
916,754
904,757
904,757
904,757
904,757
911,745
911,745
911,745
906,744
906,744
906,744
906,744
878,709
878,709
878,709
878,709
762,475
762,475
762,475
714,83
714,83
714,83
715,95
715,95
715,95
715,95
705,65
705,65
705,65
705,65
705,65
705,65
705,65
708,60
341,4
341,4
341,4
341,4
246,1
246,1
246,1
246,1
246,1
225,1
225,1
224,1
224,1
214,1
214,1
214,1
214,1
215,1
215,1
215,1
215,1
220,1
220,1
220,1
219,1
219,1
219,1
219,1
226,1
226,1
226,1
520,1
520,1
520,1
520,1
520,1
520,1
520,1
938,1
942,1
942,1
942,1
942,1
945,1
945,1
945,1
