458.41,289.88
439.53,281.35
426.47,267.35
412.88,255.82
402.82,243.53
388.35,230
371.65,219.29
358.88,211.76
341.65,205.06
328,195.76
315.76,182.35
303.71,175.24
292.47,164
274.71,156.47
259,148.53
245.53,142.12
231.12,135.94
221.12,130.12
210.24,119.12
196.71,112.53
182.06,101.24
168.71,94.765
154.65,91.588
140.65,80.647
133.29,72.176
124,63.529
114.29,59.118
103.41,56.294
96.706,50.941
88.647,51.765
89.882,50.471
84.412,48.294
79.824,42.294
72.647,41
63.588,38.588
61.412,37.529
56,30.294
54.118,30.412
49,31.941
45.235,26.941
41.235,27.647
34.882,26.647
34.059,28.118
29.412,26.412
29.882,28.235
28.118,29.176
27.118,25.824
19.412,26
18.706,26.118
18.588,28.353
20.706,24.294
17.529,23.765
11.529,21.235
11.353,20.471
11.588,19.706
8.4706,19
7.9412,22.765
7.1176,22.706
4,25.176
2.1176,22.647
5.1765,22.588
6.3529,21.412
2.4118,19.059
1,16
1.6471,12.941
3.9412,11.529
6.7647,11
8.6471,15.059
15.529,15.235
25.235,17.529
30.059,21.176
40.294,25.235
50.235,25.294
58.647,25
69,25.529
78.412,27.294
92,32.412
101.18,35.941
110.29,38.235
125.94,44.824
143.53,51.824
161,60.118
176.06,64.059
192.94,69.529
210.18,78.882
232,91.235
255.12,102.47
279.29,117.76
298.41,129.29
328.76,144.12
354.94,160.12
390,177.41
423.94,192.53
447.82,205.53
476.59,219.18
505.24,233
535.12,248.71
564.18,267.41
594.12,287.29
627.41,305.76
654.41,323.88
688.06,337.35
719.94,349.06
748.47,361.29
776.41,373.29
809.53,387.35
838.71,401.06
868.88,411.41
890.82,423.47
913.65,431.24
938.24,440.24
960.18,449.24
982.41,458.76
999.59,467.24
1019.4,475.35
1036.1,475.88
1046.8,483.65
1062.3,492.35
1068.7,495.65
1075,499.82
1078.4,506.76
1081.1,510.53
1082.1,511.53
1081.4,508.24
1078.3,512.41
1075.9,511.53
1074.2,513.35
1074.1,517.18
1074.6,517.53
1075.9,519.71
1079.9,522
1078.9,518.06
1075.8,523.12
1073.5,518.12
1071.2,516.88
1071.4,514.76
1071,516.12
1073.5,512.82
1075.4,510.41
1071.6,510.12
1066.8,513.47
1065.8,514.29
1065.8,513.35
1063.5,514.65
1063.6,511.18
1061.3,514.18
1052.2,507.82
1045.9,503
1039.5,504.53
1033,495.59
1028.5,492.06
1020.7,487.71
1013.8,486.06
1006.5,483.53
996.88,479.94
986.76,476.41
977.35,471.29
