17.97
14.882
11.636
8.953
18.119
18.497
9.272
16.513
-0.5
-0.5
13.064
6.64
9.23
11.109
38.916
11.426
12.39
10.569
13.002
9.864
12.403
18.572
16.889
17.868
31.729
19.022
36.06
24.527
8.297
10.603
13.233
10.556
8.437
6.491
5.521
20.649
11.401
6.911
8.881
8.445
14.987
9.646
9.94
11.367
9.609
16.031
29.701
15.517
21.627
6.512
10.392
12.488
8.104
14.505
18.231
10.698
27.737
10.687
10.557
12.225
13.164
10.901
7.52
6.33
24.121
8.102
7.606
25.892
27.06
7.301
-0.5
-0.5
10.175
32.881
74.477
