5.131
3.858
4.598
4.263
5.02
4.145
11.623
8.522
4.341
7.01
6.583
18.119
4.666
2.263
5.547
10.305
11.051
12.653
7.771
2.389
1.208
4.957
2.308
6.836
3.223
3.156
6.392
10.192
36.422
18.025
8.538
14.869
6.192
8.461
4.66
4.762
3.879
7.22
2.634
15.97
13.284
5.682
9.503
9.552
5.269
9.907
14.08
15.184
11.792
14.322
6.47
3.199
3.541
5.438
7.36
6.77
8.926
12.292
8.537
