5.98
4.56
1.126
7.325
8.891
4.292
3.628
8.872
4.716
5.942
10.461
5.467
8.31
8.433
9.635
3.152
6.698
14.571
27.072
2.663
38.425
4.179
2.254
55.146
9.039
3.428
6.095
5.357
4.79
4.116
7.987
2.324
13.485
7.238
17.565
20.677
5.769
6.376
6.487
2.262
5.511
3.602
19.613
24.005
4.31
14.67
9.349
15.079
13.467
4.29
4.224
9.058
10.27
9.445
5.654
11.418
7.266
7.033
3.639
7.599
8.521
3.624
8.696
7.36
13.123
