1147,295
1142,292
1109,283
1069,272
1026,260
965,243
846,214
798,201
763,187
739,176
698,156
671,142
648,129
625,115
577,88
554,76
530,67
507,55
481,44
432,32
399,25
367,20
302,9
264,4
214,1
151,1
132,1
116,1
110,1
108,1
108,1
108,1
108,1
106,1
106,1
105,1
103,1
92,1
92,1
69,1
57,3
50,6
46,7
46,8
44,8
40,12
36,13
29,16
19,19
1,26
1,27
1,30
1,32
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,44
1,44
1,45
1,47
1,48
1,49
1,49
7,53
36,65
57,71
77,79
96,86
119,100
122,101
122,102
122,103
123,104
125,106
131,113
140,123
186,156
217,173
253,195
289,217
351,261
377,281
404,298
435,320
501,358
533,376
563,392
599,413
671,453
708,473
746,492
782,506
824,532
834,536
838,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
840,539
826,516
818,505
813,497
809,489
809,468
809,459
809,450
808,441
794,413
784,398
765,374
746,354
694,316
674,300
663,294
654,285
654,282
654,281
654,281
654,279
654,278
654,277
654,275
647,267
644,266
640,261
636,258
628,244
623,234
618,224
615,216
609,201
605,195
602,191
602,190
602,189
602,189
602,187
602,187
605,185
605,185
605,185
607,184
619,178
631,173
642,170
654,164
684,156
697,155
708,153
714,153
729,153
736,153
743,153
752,153
775,153
784,154
791,154
794,155
794,155
794,155
794,156
794,156
794,159
798,166
809,174
818,181
824,187
826,190
826,191
826,196
819,209
817,213
811,224
801,235
783,258
772,269
767,275
763,279
756,285
751,290
745,293
742,298
732,305
729,308
728,310
728,310
723,316
723,319
720,322
720,324
713,337
711,342
708,348
706,351
705,358
704,362
703,364
703,366
698,381
696,388
692,395
690,404
682,425
679,438
676,448
674,462
667,485
658,498
654,512
646,523
631,546
623,556
618,565
613,573
606,585
605,588
601,592
600,594
598,596
598,597
598,597
598,597
596,599
596,600
596,602
596,604
596,613
596,616
596,621
596,623
598,627
601,628
609,628
617,629
650,629
669,629
685,629
698,628
722,626
733,623
737,623
742,622
752,617
756,616
761,615
767,611
774,606
778,605
778,604
782,604
796,603
808,602
823,599
843,599
887,599
905,599
913,599
921,599
921,599
921,599
921,599
923,600
924,602
929,604
933,606
941,610
957,617
957,619
958,620
959,620
959,621
959,621
959,625
959,628
959,638
961,644
961,648
961,651
961,664
961,672
958,679
958,689
957,711
957,725
957,740
957,761
957,767
957,774
955,780
955,787
955,789
953,792
953,794
952,797
951,798
948,800
945,801
936,802
927,803
916,806
909,808
887,812
880,813
872,814
859,820
823,825
809,825
804,826
792,826
771,833
752,835
740,839
732,841
722,845
721,845
719,845
717,847
716,847
716,847
716,847
715,847
715,847
715,847
715,847
715,847
715,847
714,847
710,849
708,850
692,856
684,857
677,861
673,864
670,864
670,864
670,864
670,864
670,864
670,864
670,864
670,864
670,865
670,872
668,883
665,896
651,935
644,948
634,973
624,995
602,1042
596,1054
590,1061
589,1069
587,1073
587,1075
587,1075
587,1075
589,1075
596,1070
600,1067
604,1065
610,1059
615,1054
618,1051
623,1047
641,1035
650,1029
662,1022
676,1016
703,1007
716,1005
723,1003
728,1002
733,1001
737,1000
738,1000
739,1000
750,1000
760,1000
772,1001
785,1005
807,1016
821,1023
830,1026
838,1029
861,1035
870,1035
881,1038
893,1040
921,1041
934,1045
950,1045
963,1045
988,1045
1000,1045
1007,1045
1014,1045
1022,1045
1028,1043
1037,1043
1045,1043
1053,1043
1068,1038
