10.189
17.172
14.813
12.011
10.496
15.353
11.835
16.348
9.028
9.424
5.256
9.584
14.458
12.656
9.308
8.49
12.854
9.367
9.894
15.013
26.766
30.804
24.508
9.194
11.33
13.271
13.126
15.564
12.25
10.182
14.42
9.244
9.388
11.585
8.557
14.449
9.348
9.839
11.463
11.571
8.273
12.484
18.529
9.302
10.022
8.792
12.747
8.99
8.697
15.815
25.143
13.743
8.266
10.824
10.085
28.37
12.083
7.044
16.756
14.438
8.971
10.931
10.422
19.813
8.113
23.974
10.938
17.812
11.222
11.664
13.77
12.979
10.91
14.707
10.225
10.073
10.971
15.792
14.268
7.124
10.903
8.698
9.602
7.001
14.818
10.169
9.19
9.1
7.038
12.318
11.131
51.117
9.531
