4.006
16.012
5
13.731
3.662
6.72
5.437
12.624
5.124
6.062
6.08
11.558
7.584
3.081
5.354
14.943
20.591
14.415
9.832
3.13
2.447
7.548
7.009
5.106
6.008
2.585
7.056
9.365
13.878
2.134
5.212
26.776
5.604
7.039
5.005
7.716
5.684
4.942
3.527
6.06
16.324
11.13
5.135
6.309
4.176
23.379
13.682
9.397
6.897
13.594
7.615
2.789
2.236
12.296
7.669
15.364
7.396
26.138
16.09
